-922.879791,24491.449219
-901.412582,24491.466797
-880.879784,24492.548828
-863.680649,24490.564453
-845.146688,24489.806641
-824.610774,24490.939453
-809.011841,24489.826172
-791.543325,24489.687500
-773.677890,24489.736328
-751.542409,24489.681641
-728.555489,24491.314453
-707.037099,24491.980469
-684.323502,24492.623047
-664.189784,24490.814453
-647.124036,24490.455078
-630.322266,24492.292969
-613.788605,24492.292969
-596.988169,24492.042969
-580.322011,24493.064453
-563.521576,24492.154297
-546.188990,24492.660156
-531.119982,24493.193359
-512.986120,24491.578125
-497.242673,24492.429687
-479.640325,24492.144531
-457.639758,24493.609375
-440.838814,24493.435547
-424.439112,24495.001953
-406.972186,24493.707031
-385.769272,24492.707031
-368.968773,24491.087891
-352.333959,24493.134766
-335.668246,24492.539062
-319.133250,24493.722656
-302.199491,24492.271484
-283.532397,24487.884766
-261.531830,24494.488281
-241.000303,24494.535156
-224.332873,24495.642578
-207.665888,24492.869141
-190.865580,24492.058594
-172.730637,24493.076172
-152.062607,24493.386719
-135.215378,24494.181641
-118.812561,24494.576172
-101.745478,24492.419922
-85.213661,24492.517578
-68.679873,24491.148437
-52.146212,24492.255859
-35.344124,24490.941406
-15.580877,24490.929687
3.176244,24489.798828
20.243708,24491.140625
38.243739,24490.873047
59.310277,24492.490234
76.111794,24490.726562
92.777952,24493.671875
110.779635,24492.503906
134.545898,24492.804687
153.348033,24492.291016
170.548503,24492.296875
187.082163,24490.806641
203.882535,24493.324219
220.416323,24492.519531
237.216632,24493.691406
255.750529,24491.996094
275.749334,24490.646484
292.816861,24493.451172
310.551771,24492.912109
334.952354,24492.447266
354.286067,24493.419922
370.953178,24493.447266
387.484805,24494.302734
403.752836,24491.732422
422.286097,24491.541016
444.153595,24490.939453
465.528742,24488.429687
482.197126,24489.384766
497.797521,24489.507812
515.396245,24490.027344
532.598178,24491.189453
553.932190,24490.304687
570.999146,24488.900391
587.799772,24490.488281
604.333242,24488.689453
620.866966,24488.988281
637.667402,24488.505859
654.465421,24488.291016
671.163750,24488.083984
687.699954,24487.808594
704.366175,24489.662109
721.035449,24488.755859
737.702433,24490.064453
754.369481,24489.814453
771.036593,24489.765625
789.702288,24487.117187
810.770798,24488.951172
826.102956,24489.029297
844.503339,24488.554687
868.072319,24489.466797
889.804904,24489.226562
910.168330,24490.195312
926.968765,24489.580078
943.234380,24489.917969
960.300700,24490.671875
977.101898,24491.128906
993.902715,24489.279297
1011.768532,24489.660156
1032.438215,24488.558594
1049.238396,24486.972656
1066.038958,24484.441406
1082.305717,24486.003906
1099.239477,24486.220703
1116.039912,24487.097656
1132.583173,24486.533203
1150.359472,24486.578125
1173.294957,24485.261719
1193.838374,24485.695312
1210.279592,24486.921875
1227.081490,24486.109375
1244.547017,24484.330078
1260.015551,24483.931641
1278.016027,24483.203125
1299.749883,24483.154297
1316.150284,24484.226562
1332.817396,24483.937500
1349.351056,24483.945312
1366.284815,24484.611328
1384.150378,24486.150391
1405.085627,24485.718750
1421.886190,24484.882812
1438.419851,24483.580078
1455.353737,24483.216797
1471.887334,24483.527344
1488.554573,24482.898437
1505.354754,24483.193359
1521.888415,24483.158203
1538.555527,24484.015625
1555.355962,24483.886719
1572.021739,24483.039062
1589.221128,24483.207031
1604.557037,24482.662109
1622.289721,24482.457031
1637.755839,24484.714844
1655.358187,24484.740234
1672.025299,24483.757812
1688.824336,24484.091797
1705.624835,24482.154297
1722.157796,24482.519531
1738.560232,24483.207031
1755.225817,24481.861328
1772.025681,24479.951172
1789.492480,24481.033203
1811.359787,24481.929687
1828.160350,24480.640625
1843.894005,24481.771484
1861.627769,24481.691406
1877.096939,24483.328125
