-191.280429,13832.697266
-174.748929,13833.490234
-158.098539,13834.362305
-139.165115,13835.223633
-123.165894,13836.206055
-107.963498,13836.554687
-91.284879,13837.843750
-74.751790,13838.659180
-55.950165,13839.330078
-41.017596,13840.186523
-23.236465,13840.887695
-7.236354,13841.624023
8.896955,13842.367187
25.028292,13842.335937
41.963768,13842.788086
58.762169,13844.289062
75.562477,13845.137695
93.297259,13845.841797
108.895683,13846.625000
125.562223,13848.322266
142.362467,13847.687500
158.896192,13849.181641
176.228714,13847.544922
193.162155,13850.073242
211.031024,13849.396484
226.362801,13850.077148
242.229017,13850.927734
259.962273,13851.153320
275.963402,13851.939453
292.897924,13852.119141
310.098012,13852.769531
325.698153,13854.843750
342.496554,13854.680664
359.164937,13855.487305
376.096408,13856.576172
392.498334,13858.312500
409.320132,13858.335937
426.429240,13858.907227
442.427635,13858.622070
460.829035,13859.103516
475.896327,13859.844727
492.696317,13861.017578
509.361267,13861.825195
526.029650,13862.003906
542.694728,13861.665039
559.094747,13863.684570
576.860491,13864.359375
592.993800,13865.645508
609.262212,13865.377930
626.060994,13865.354492
642.594147,13866.055664
659.427007,13865.786133
675.999769,13867.721680
693.466441,13868.815430
709.506480,13868.604492
726.174800,13868.956055
742.974854,13870.067383
759.639804,13870.980469
776.308378,13871.572266
793.108368,13871.840820
810.572815,13872.785156
826.854642,13873.742187
842.848651,13874.666016
859.515508,13874.027344
876.315435,13874.781250
892.981339,13876.552734
911.289088,13876.567383
926.357460,13877.317383
943.024127,13878.080078
960.129801,13878.738281
976.396561,13878.896484
993.195089,13879.195312
1009.728432,13881.175781
1028.396797,13880.351562
1043.463580,13881.925781
1060.930252,13883.730469
1076.856613,13883.216797
1093.379656,13884.361328
1109.648196,13883.962891
1126.613744,13885.127930
1144.769796,13884.120117
1159.836515,13885.763672
1176.503245,13886.129883
1195.170021,13887.013672
1209.970029,13888.016602
1227.170054,13888.852539
1243.436813,13888.927734
1260.102272,13891.416016
1276.770274,13891.006836
1293.574206,13892.084961
1311.307081,13892.117187
1326.695569,13893.002930
1343.495560,13893.011719
1360.027440,13893.780273
1376.562373,13895.574219
1395.360883,13894.209961
1412.427076,13895.545898
1426.695887,13896.426758
1443.496005,13897.051758
1460.295995,13897.653320
1476.829465,13897.670898
1493.762779,13897.925781
1510.093117,13898.008789
1526.945686,13899.190430
1543.878810,13900.431641
1560.279274,13899.833984
1576.997121,13901.501953
1593.672625,13900.843750
1610.379219,13902.963867
1627.046267,13902.336914
1645.312627,13903.210937
1660.380999,13903.534180
1677.181117,13904.278320
1693.845749,13904.593750
1710.646184,13905.498047
1727.312851,13906.194336
1743.847911,13906.672852
1760.705821,13906.077148
1776.758385,13908.565430
1793.823497,13908.738281
1810.490227,13909.312500
1827.291934,13908.998047
1844.537799,13909.225586
1860.404078,13911.014648
1877.204895,13911.112305
1893.926811,13911.239258
1910.193825,13912.472656
1927.212588,13914.039062
1943.746058,13914.472656
1960.679372,13914.486328
1977.212779,13915.946289
1994.178645,13916.089844
1989.107831,13917.204102
1972.041829,13917.491211
1955.641683,13918.098633
1938.975143,13917.693359
1922.174899,13916.190430
1903.508250,13916.754883
1888.574409,13915.295898
1872.439257,13915.123047
1855.905914,13915.316406
1839.239756,13914.417969
1822.916031,13914.055664
1805.849393,13913.088867
1789.182599,13913.213867
1772.517141,13911.950195
1755.715815,13912.210937
1739.049149,13910.947266
1720.915731,13910.178711
1705.317434,13910.022461
1689.048958,13908.438477
1672.115644,13908.597656
1655.448850,13907.419922
1637.983576,13907.844727
1622.248713,13907.053711
1605.183474,13907.092773
1588.249588,13906.565430
1571.983337,13905.098633
1554.650688,13905.225586
1538.517253,13905.015625
1519.583766,13903.411133
1503.183810,13904.200195
1488.383802,13902.997070
1469.449806,13902.658203
1455.182584,13902.122070
1437.983004,13900.172852
1421.316719,13899.992187
1404.650116,13898.720703
1388.249906,13897.382812
1371.850014,13897.443359
1354.781087,13897.492187
1338.381004,13897.151367
1321.808624,13896.030273
1305.052185,13895.605469
1288.688978,13895.796875
1271.888860,13894.511719
1255.088870,13894.645508
1238.422076,13893.450195
1221.623675,13893.460937
1205.088615,13892.519531
1188.421885,13892.106445
1171.488508,13892.147461
1154.823430,13890.877930
1138.367907,13890.410156
1121.567790,13890.748047
1103.968430,13889.966797
1088.102277,13889.859375
1071.302160,13889.115234
1054.767545,13889.178711
1037.434260,13887.555664
1021.701940,13887.356445
1004.634158,13886.540039
987.300555,13885.464844
971.434021,13885.183594
954.767227,13884.570312
938.100688,13882.556641
921.101316,13883.377930
904.567146,13881.380859
888.300133,13883.207031
870.514361,13881.251953
854.514249,13880.584961
837.784513,13878.757812
821.252823,13878.570312
803.917758,13878.124023
787.774722,13877.170898
770.855904,13876.884766
754.722468,13877.444336
737.923177,13875.080078
721.200943,13875.565430
702.802658,13875.045898
687.734286,13874.662109
671.200943,13872.112305
654.534213,13872.051758
637.467511,13872.021484
621.138318,13871.244141
604.386457,13869.724609
587.586466,13869.769531
570.918083,13869.669922
554.119364,13869.018555
537.544632,13867.787109
520.877965,13867.934570
502.303759,13866.160156
487.903659,13866.345703
470.837784,13865.674805
452.571487,13865.717773
437.503433,13864.454102
420.836767,13863.907227
404.036713,13863.482422
386.303329,13862.625977
370.438194,13860.348633
354.169782,13860.673828
337.371381,13860.106445
320.704397,13859.724609
302.569707,13858.338867
287.104607,13857.943359
270.569611,13858.001953
254.037221,13855.890625
236.969376,13856.262695
220.969391,13856.525391
203.902690,13855.135742
187.160619,13854.044922
169.029236,13854.415039
153.665797,13853.412109
136.997541,13852.469727
120.464198,13852.704102
103.581874,13850.800781
