163.952446,5230.500488
153.683853,5230.413086
141.818110,5229.473633
125.037130,5228.878418
108.584976,5228.629395
91.867638,5227.911133
74.801381,5227.339844
57.068253,5227.207520
41.334724,5226.532715
25.067520,5226.067871
8.267530,5225.314941
-10.531934,5225.022461
-25.067393,5224.263184
-44.134204,5223.543457
-58.267530,5222.741211
-74.945196,5222.388672
-91.745186,5222.152832
-102.011553,5221.488281
-113.878949,5220.772949
-130.678304,5220.249023
-149.346670,5220.050293
-165.266164,5219.520020
-182.198397,5218.244141
-197.399584,5217.988281
-215.799586,5217.144531
-230.599658,5216.851562
-241.132991,5216.700195
-253.008525,5216.117187
-263.545799,5215.963867
-275.279236,5215.466797
-293.812561,5215.015137
-310.362562,5214.406250
-327.297529,5213.443848
-341.966375,5213.506836
-358.594259,5213.498535
-369.531186,5212.897461
-380.066045,5211.942871
-392.197863,5211.729980
-409.263992,5211.349609
-425.663821,5210.847168
-442.066129,5210.575684
-452.732786,5209.997070
-464.466159,5209.083008
-481.132889,5208.755371
-493.263880,5208.185059
-508.653005,5207.930664
-519.053523,5207.569824
-531.054942,5206.729980
-541.853142,5206.651855
-552.521833,5206.540039
-564.912224,5205.866211
-582.514890,5204.988281
-598.249308,5205.055664
-616.114680,5204.171875
-632.915179,5203.984375
-647.582817,5203.729004
-658.113925,5203.372559
-670.249494,5202.880859
-686.808968,5202.319824
-697.343254,5201.730469
-709.210014,5201.052246
-725.661469,5200.852539
-736.194801,5200.453125
-748.061434,5199.794922
-758.728218,5199.772949
-775.528208,5199.445312
-786.061668,5199.621094
-799.660301,5198.524414
-814.618556,5197.739258
-825.153796,5197.717773
-838.887151,5196.659180
-853.552437,5196.305176
-864.220492,5195.921387
-875.952212,5195.393066
-886.351776,5195.215820
-898.475965,5194.307617
-914.351336,5194.184570
-925.816536,5193.434082
-937.816620,5193.095703
-955.950165,5192.557617
-971.733793,5192.039551
-987.078222,5191.576660
-997.624461,5190.876953
-1009.523201,5189.586426
-1025.976117,5189.834961
-1043.974749,5189.602539
-1059.307925,5189.341797
-1069.974836,5188.759766
-1082.907295,5187.901855
-1098.243713,5187.034668
-1108.776347,5187.215820
-1120.509656,5186.632812
-1132.375018,5186.356445
-1150.204404,5185.886719
-1166.470528,5185.100098
-1182.986132,5184.739746
-1198.317464,5184.392090
-1214.958064,5183.765137
-1225.491206,5183.106934
-1237.490781,5182.419434
-1248.024114,5182.396973
-1259.624736,5181.971680
-1270.024618,5181.731934
-1283.625285,5181.142090
-1300.426356,5180.375488
-1314.839236,5180.165039
-1326.172702,5179.768555
-1336.572711,5179.308594
-1348.439344,5178.762695
-1360.704740,5178.382324
-1377.904638,5177.823730
-1393.103981,5177.658691
-1405.638059,5176.946289
-1420.875740,5176.361816
-1431.275749,5176.108887
-1443.142382,5175.794922
-1453.275744,5175.387207
-1465.893046,5174.750000
-1482.067744,5174.196777
-1498.654175,5173.570312
-1509.050051,5173.377930
-1521.050008,5172.655273
-1539.450582,5171.711914
-1554.252179,5171.462891
-1567.050807,5171.132324
-1581.984011,5170.925293
-1592.530696,5170.270508
-1604.531860,5169.883789
-1615.063794,5169.130371
-1626.531982,5169.007324
-1637.064107,5168.993652
-1650.797145,5168.049316
-1667.332458,5167.741211
-1683.677228,5166.852539
-1698.923429,5166.043945
-1709.325218,5165.760742
-1720.925204,5165.395996
-1733.726056,5165.370605
-1748.925527,5164.699219
-1759.458987,5164.273437
-1771.325874,5164.186035
-1781.726074,5163.390137
-1793.459193,5162.610840
-1803.860792,5162.098633
-1815.860939,5161.673828
-1826.259232,5161.613281
-1839.059321,5161.274414
-1854.392433,5160.719727
-1864.925448,5160.442871
-1876.926422,5159.837402
-1887.326495,5159.885742
-1899.155553,5159.237305
-1909.569295,5158.985840
-1921.438090,5158.976562
-1931.840197,5158.250000
-1943.704732,5157.632812
-1954.042435,5157.041992
-1965.909131,5156.282715
-1976.306915,5156.325195
-1987.878863,5155.510742
-1998.278809,5155.453125
-1989.790916,5155.090332
-1978.591156,5154.795410
-1968.057378,5155.163574
-1956.146113,5155.071777
-1944.812775,5155.479492
-1928.501892,5155.690430
-1918.101883,5156.230469
