110.648092,23330.052734
134.387398,23331.494141
153.986549,23329.373047
176.332728,23330.371094
197.799047,23329.490234
214.929899,23330.689453
232.357788,23329.175781
254.675102,23329.113281
275.609271,23326.814453
292.675845,23326.494141
309.209951,23326.494141
325.743039,23323.849609
342.410215,23325.640625
359.242884,23324.648437
377.244695,23323.636719
397.645124,23322.847656
414.579074,23322.933594
431.389999,23322.986328
448.060989,23323.564453
464.745076,23321.949219
481.427828,23321.210937
498.493958,23321.000000
516.627757,23321.894531
537.694486,23321.158203
553.161685,23322.970703
572.124799,23321.707031
611.553192,23320.425781
631.782214,23322.933594
649.514643,23320.544922
670.054626,23321.246094
686.988195,23319.560547
703.921700,23319.789062
720.591354,23322.722656
738.591576,23318.703125
761.303775,23318.583984
781.623268,23318.828125
799.501419,23316.775391
814.572144,23318.484375
831.904348,23315.666016
848.582649,23317.072266
865.157127,23314.716797
881.955401,23315.562500
898.889796,23313.585937
915.156619,23313.302734
931.973902,23314.296875
949.972089,23312.605469
971.038818,23313.148437
987.839127,23311.775391
1004.640007,23311.089844
1021.973546,23312.626953
1043.575287,23309.650391
1059.442329,23309.830078
1076.909002,23309.634766
1093.175888,23309.603516
1110.507965,23307.570312
1126.642990,23309.548828
1145.043182,23309.863281
1165.408643,23307.984375
1181.825384,23305.464844
1198.625628,23304.826172
1216.225688,23304.625000
1231.290881,23304.800781
1248.892721,23304.072266
1265.559451,23304.806641
1282.226372,23302.511719
1298.890877,23301.894531
1315.293566,23302.683594
1331.960297,23302.111328
1348.760351,23303.164062
1365.693982,23302.349609
1382.760620,23301.412109
1400.894101,23300.974609
1421.214294,23301.027344
1437.881088,23299.718750
1454.414622,23302.753906
1470.948029,23299.945312
1487.881788,23299.570312
1504.681842,23298.042969
1522.948583,23295.130859
1543.373426,23292.392578
1560.176023,23294.115234
1577.376111,23294.398437
1593.509674,23296.115234
1610.177930,23295.585937
1627.378019,23296.070312
1643.644778,23296.216797
1660.442861,23295.523437
1677.377256,23294.064453
1696.310933,23292.912109
1715.510496,23294.648437
1732.178116,23292.123047
1749.245898,23292.013672
1765.912628,23290.511719
1782.710838,23290.601562
1799.778430,23291.109375
1816.177813,23290.927734
1832.978566,23290.515625
1849.113401,23289.804687
1866.046206,23289.541016
1882.846705,23289.367187
1899.514008,23290.781250
1917.561150,23287.605469
1940.096347,23288.478516
1960.628192,23287.703125
1977.429962,23286.636719
1993.430074,23286.568359
1989.769681,23287.111328
1972.970963,23286.669922
1956.037649,23285.855469
1939.502589,23284.423828
1922.569084,23285.261719
1905.903753,23288.218750
1888.837878,23287.617187
1872.835286,23287.988281
1854.837354,23287.707031
1840.145683,23289.066406
1821.343867,23289.417969
1806.412252,23290.431641
1789.078204,23292.056641
1772.010040,23291.880859
1753.212293,23289.623047
1734.010951,23291.345703
1716.942724,23291.130859
1700.278409,23293.798828
1683.477211,23295.474609
1666.809082,23294.427734
1647.875595,23295.945312
1627.155622,23296.093750
1610.624313,23294.298828
1594.623248,23297.484375
1577.688408,23298.248047
1559.289678,23298.125000
1537.421544,23296.921875
1514.754677,23298.484375
1492.354329,23298.015625
1472.620900,23299.580078
1455.556234,23297.548828
1438.753891,23298.626953
1420.753733,23298.121094
1395.954959,23300.511719
1375.952975,23301.335937
1355.153147,23302.525391
1338.886261,23301.289062
1322.088178,23302.210937
1305.154673,23302.183594
1288.343493,23300.962891
1269.910812,23302.115234
1249.509112,23303.763672
1232.708931,23303.654297
1214.797783,23304.623047
1194.260470,23304.210937
1177.460289,23302.787109
1160.793495,23305.460937
1143.860054,23305.021484
1127.193197,23305.968750
1110.393079,23306.228516
1093.594869,23306.984375
1077.327983,23308.080078
1060.661252,23308.968750
1043.725777,23308.115234
1027.058856,23310.384766
1008.526802,23309.974609
988.070742,23309.410156
971.139399,23308.685547
954.203733,23309.560547
938.338979,23310.822266
921.938324,23312.062500
904.736519,23311.246094
888.071060,23311.449219
871.402868,23311.687500
854.736964,23312.386719
837.802633,23312.107422
820.735804,23313.730469
804.735692,23316.515625
787.271118,23314.720703
770.870908,23316.910156
753.937085,23316.945312
736.603737,23315.617187
715.270424,23317.966797
698.336856,23318.207031
680.874761,23320.277344
658.661779,23318.726562
637.595113,23320.546875
619.995181,23320.179687
604.926491,23319.833984
586.926270,23319.660156
570.742607,23319.902344
553.809039,23321.423828
537.408765,23320.626953
521.142197,23321.548828
504.341952,23319.863281
486.076609,23320.257812
465.275002,23319.726562
448.342959,23321.152344
430.742709,23321.585937
409.990374,23322.654297
391.422908,23323.765625
369.457054,23322.892578
348.256874,23322.863281
331.591543,23324.259766
315.056547,23322.671875
296.525192,23323.056641
275.324376,23325.410156
260.257467,23324.289062
242.790794,23326.943359
225.978978,23325.949219
209.004720,23329.115234
193.538221,23328.824219
175.937271,23329.871094
158.069229,23328.474609
137.340355,23327.048828
120.671908,23329.533203
103.871791,23329.818359
85.873032,23329.066406
62.138049,23330.845703
42.537816,23330.154297
25.338364,23329.478516
8.405749,23328.742187
-6.662623,23328.699219
-24.261347,23328.595703
-40.929476,23332.843750
-57.863045,23332.388672
-74.263255,23332.070312
-91.061974,23332.537109
-107.596906,23332.414062
-124.529076,23333.705078
-142.261887,23334.412109
-162.930679,23335.292969
-179.730797,23334.123047
-196.397654,23336.185547
-213.331223,23336.802734
-229.997953,23336.693359
-246.957779,23337.191406
-263.109525,23336.833984
-280.036036,23335.566406
-296.971003,23334.464844
-314.971097,23335.416016
-335.555394,23336.162109
-352.355639,23336.343750
-369.021034,23338.761719
-385.821215,23338.324219
-401.956050,23337.287109
-418.889618,23338.279297
-436.221313,23339.968750
-451.688131,23338.332031
-469.023387,23337.126953
-485.823568,23338.693359
-502.623812,23340.382812
-519.422913,23340.564453
-535.689290,23342.042969
-552.489789,23341.595703
-569.290034,23340.515625
-586.757787,23341.523437
-602.224668,23342.207031
-619.556936,23341.449219
-636.491648,23342.269531
-651.825078,23343.406250
-669.557126,23343.294922
-685.825411,23345.382812
-704.623922,23345.011719
-726.092402,23342.830078
-749.025917,23343.542969
-769.557889,23344.011719
-786.224302,23344.984375
-802.626673,23342.464844
-819.426537,23344.183594
-836.093458,23343.849609
-852.891095,23346.033203
-869.960403,23343.646484
-886.492284,23344.960937
-902.892176,23345.931641
-921.291860,23344.845703
-941.294416,23345.906250
-958.361308,23346.142578
-975.293350,23345.896484
-991.827011,23346.404297
-1008.493678,23349.494141
-1025.161807,23348.371094
-1043.426450,23348.412109
-1064.095561,23348.562500
-1081.429036,23346.910156
-1096.762594,23349.437500
-1114.229329,23350.087891
-1130.896187,23349.007812
-1149.694951,23350.785156
-1169.952647,23350.787109
-1190.221850,23350.046875
-1208.488846,23348.722656
-1226.623662,23350.000000
-1249.266370,23349.576172
-1271.770223,23347.453125
-1291.901207,23349.466797
-1310.434786,23349.673828
-1330.968348,23349.000000
-1347.501882,23348.341797
-1364.446831,23348.621094
-1381.159465,23349.500000
-1397.827657,23351.154297
-1414.361064,23350.697266
-1432.361285,23350.433594
-1455.294800,23350.189453
-1477.109973,23351.605469
-1498.045667,23352.136719
-1514.310201,23350.966797
-1531.110636,23352.029297
-1547.910754,23353.876953
-1564.443970,23350.822266
-1581.513087,23352.017578
-1597.646523,23353.240234
-1614.446704,23354.583984
-1632.311694,23352.955078
-1647.783915,23351.750000
-1664.713796,23353.839844
-1681.671906,23354.943359
-1698.073387,23355.080078
-1715.672620,23355.298828
-1730.871582,23353.755859
-1747.672208,23353.527344
-1764.740690,23354.724609
-1781.540807,23354.263672
