944.243431,22952.708984
962.243207,22954.324219
979.055150,22952.966797
995.887502,22955.277344
1013.087591,22955.005859
1037.007141,22954.435547
1057.274055,22954.916016
1073.539225,22955.666016
1090.339851,22957.056641
1106.739108,22954.968750
1123.672676,22954.558594
1140.370051,22956.009766
1157.039070,22954.570312
1175.305939,22954.751953
1195.606613,22955.748047
1212.409083,22955.644531
1229.208755,22956.671875
1246.409734,22955.427734
1262.677892,22955.949219
1279.478010,22955.667969
1297.343381,22952.816406
1317.876689,22952.343750
1334.810257,22953.638672
1351.611964,22953.789062
1368.410873,22953.837891
1385.210991,22953.845703
1401.877149,22953.640625
1418.279394,22953.347656
1435.077985,22953.328125
1451.346334,22954.099609
1468.278503,22953.509766
1484.945488,22954.498047
1501.618322,22954.269531
1518.546995,22954.447266
1535.612297,22954.640625
1551.613998,22954.671875
1568.679555,22954.869141
1585.480944,22954.185547
1602.012380,22955.333984
1618.813133,22953.884766
1635.214806,22954.218750
1651.881727,22956.470703
1668.546359,22955.490234
1685.347430,22956.746094
1702.146657,22955.333984
1718.149122,22956.144531
1735.347939,22957.816406
1751.747767,22955.408203
1768.414625,22956.156250
1785.214297,22956.832031
1801.881091,22957.119141
1818.683434,22958.119141
1836.815453,22958.337891
1857.881737,22957.927734
1875.215149,22957.810547
1890.548706,22956.888672
1908.015442,22956.832031
1924.948692,22955.414062
1941.482353,22954.257812
1958.550199,22957.417969
1973.616028,22955.027344
1990.685145,22956.542969
1991.182899,22956.763672
1970.249176,22954.480469
1953.449249,22955.103516
1936.782519,22955.826172
1920.115598,22957.470703
1902.915064,22955.988281
1885.847028,22957.068359
1870.913378,22957.628906
1851.713244,22957.216797
1830.913162,22957.179687
1814.246305,22956.519531
1797.009913,22956.017578
1781.010373,22956.859375
1764.341354,22955.025391
1747.807757,22956.390625
1731.007703,22956.197266
1713.942909,22957.738281
1696.340688,22956.728516
1675.274531,22956.468750
1658.608500,22955.777344
1641.141319,22956.466797
1625.006612,22955.863281
1607.275200,22955.046875
1586.340777,22956.921875
1569.633993,22955.931641
1552.033933,22956.511719
1534.700139,22957.031250
1511.632220,22957.486328
1491.766612,22955.527344
1475.318082,22957.250000
1458.515485,22956.937500
1440.115547,22955.066406
1417.713483,22955.113281
1395.182292,22958.474609
1374.648221,22957.396484
1357.981873,22958.376953
1341.847992,22956.796875
1324.912771,22956.388672
1308.061218,22956.091797
1291.262690,22956.595703
1274.717649,22955.720703
1258.143870,22957.339844
1241.477521,22956.980469
1224.544207,22957.021484
1208.409818,22958.626953
1190.676181,22956.759766
1174.490039,22956.703125
1157.823372,22957.113281
1140.891965,22956.052734
1125.023969,22958.751953
1107.691701,22957.460937
1090.890567,22958.466797
1074.622472,22958.314453
1057.689031,22957.939453
1041.024081,22957.738281
1024.355380,22958.218750
1007.688332,22957.605469
989.156469,22957.501953
968.757121,22957.431641
952.488009,22957.863281
935.554441,22958.251953
918.754323,22957.367187
901.420784,22958.652344
885.954030,22957.005859
868.753815,22956.232422
852.087021,22956.892578
835.153516,22955.978516
818.619919,22956.605469
802.086512,22955.843750
785.154978,22955.943359
767.020798,22956.125000
744.885890,22955.714844
722.649384,22954.587891
699.581210,22955.275391
677.960014,22955.216797
655.662409,22955.931641
635.181999,22953.763672
617.583783,22953.517578
595.850436,22953.933594
578.916995,22952.312500
562.916819,22954.564453
545.983124,22953.636719
529.049810,22953.947266
513.447444,22953.310547
495.847257,22953.878906
478.513781,22954.199219
457.046827,22953.287109
440.380033,22955.101562
423.713175,22953.779297
406.114642,22953.148437
384.969902,22953.277344
367.902819,22952.750000
351.370112,22953.906250
334.836388,22953.507812
318.036143,22951.115234
300.703112,22949.970703
277.757009,22950.781250
256.905492,22952.048828
240.240288,22952.753906
223.438517,22952.353516
206.771723,22953.414062
188.238207,22953.291016
167.837969,22953.488281
151.304436,22952.287109
134.239705,22951.257812
117.839241,22950.654297
101.038488,22950.837891
84.370422,22949.843750
66.637039,22950.984375
45.623589,22950.019531
28.690020,22950.427734
12.413343,22950.554687
-4.565366,22950.240234
-21.107864,22950.703125
-38.860067,22950.822266
-61.259079,22948.824219
-85.257467,22948.021484
-106.356812,22947.597656
-126.780828,22948.375000
-145.047124,22945.570312
-167.314593,22945.273437
-188.514010,22944.646484
-204.514440,22946.779297
-222.248459,22947.597656
-237.848536,22945.869141
-254.648654,22947.113281
-271.450551,22947.677734
-288.515727,22948.011719
-304.915174,22946.843750
-321.984227,22947.425781
