635.953267,2287.257324
649.020195,2287.602295
660.220146,2287.867920
671.552340,2288.352539
682.486916,2288.781738
693.687057,2289.040527
705.018107,2289.279785
715.952619,2289.447754
726.762263,2289.768555
738.267072,2290.017822
749.333954,2290.539307
760.533841,2290.772705
771.744219,2290.737061
785.209846,2291.017090
799.209722,2291.427979
810.542297,2291.825195
821.608988,2292.096191
832.675743,2292.355469
843.876266,2292.529785
854.542605,2292.697998
865.876389,2292.957031
879.609807,2293.353516
893.743261,2293.428955
904.943275,2293.941895
916.143227,2294.320068
927.221235,2294.481934
939.930979,2294.739990
955.131022,2294.919922
966.249911,2295.115967
977.584966,2295.417236
987.184970,2295.842773
1001.316261,2296.314209
1016.168722,2296.498535
1028.436788,2296.948975
1043.955930,2297.172119
1055.157471,2297.612793
1066.355197,2297.940674
1077.689298,2297.867920
1088.489405,2298.253906
1099.557686,2298.785400
1110.755285,2298.896973
1121.555710,2299.322021
1132.889938,2299.717773
1145.155970,2300.210205
1161.157990,2300.319092
1171.957843,2300.444580
1183.158112,2300.879395
1194.358190,2301.273437
1205.424881,2301.495361
1216.624959,2301.791992
1227.691968,2302.089111
1238.891983,2302.272705
1249.835078,2302.875977
1261.077881,2302.988281
1272.328568,2303.052979
1282.728004,2303.487061
1295.144081,2303.897461
1312.454096,2304.068359
1329.519908,2304.642578
1344.453239,2304.748779
1355.655607,2304.867920
1366.587512,2304.995850
1377.654076,2305.657471
1388.854535,2306.016602
1401.520983,2306.491211
1416.589228,2306.816406
1427.920405,2306.963379
1439.922651,2307.442383
1459.787305,2307.696533
1473.121516,2307.724609
1488.864326,2308.523682
1502.108192,2308.714600
1517.078273,2309.016113
1527.211825,2309.432129
1538.993835,2310.014404
1550.060463,2310.103271
1561.259524,2309.894287
1572.352982,2310.435791
1583.553060,2310.642822
1594.764582,2310.763184
1607.564290,2311.197266
1622.431819,2311.251465
1634.431775,2312.097656
1650.297801,2312.182129
1662.166913,2312.393311
1677.898788,2313.030762
1689.099121,2313.085937
1700.165876,2313.194580
1711.231804,2313.762207
1722.565206,2314.107666
1733.498700,2313.964111
1745.365016,2314.661621
1756.565475,2314.660889
1766.298803,2314.913330
1778.166389,2315.156982
1789.142481,2315.477295
1799.941317,2315.687012
1811.954053,2316.057861
1822.518285,2316.429932
1834.652901,2316.717041
1850.356038,2316.783936
1861.556180,2317.011230
1872.489484,2317.494629
1883.956273,2317.732666
1894.889704,2317.974365
1906.489690,2318.305176
1916.621653,2318.460449
1927.881368,2318.634521
1939.213880,2319.138184
1950.548299,2319.171387
1961.613655,2319.481445
1972.681681,2319.800781
1983.748372,2320.208496
1997.347005,2320.502686
1986.653137,2320.470703
1970.120239,2320.841797
1955.051295,2320.773926
1941.986211,2320.526123
1926.252556,2320.432861
1908.118312,2320.068115
1893.717639,2319.930420
1882.650884,2319.476074
1871.450742,2319.064941
1859.452375,2318.987061
1842.117310,2318.688477
1825.317192,2318.395508
1808.383751,2317.969971
1793.995730,2317.416748
1782.530657,2317.286621
1769.328880,2316.916260
1754.663658,2316.605957
1741.730372,2316.325439
1727.061971,2315.781006
1715.850131,2315.659180
1704.518000,2315.455078
1693.450038,2315.345947
1682.249705,2314.816406
1671.707726,2314.645264
1660.371717,2314.515625
1649.011612,2314.526855
1637.944667,2314.013428
1626.877975,2313.920898
1615.411377,2313.752197
1604.346021,2313.445068
1591.411209,2313.102295
1575.214831,2312.775391
1560.146014,2312.445801
1547.481410,2312.006348
1529.614067,2311.463135
1515.612348,2311.143066
1502.814611,2310.916260
1487.843386,2310.870361
1476.640828,2310.556396
1465.441577,2310.238037
1454.240608,2310.087402
1443.173981,2309.502686
1431.841405,2309.109863
1420.108032,2309.045654
1404.640643,2308.356689
1391.174507,2308.464355
1376.373672,2307.879883
1365.127881,2307.824219
1354.326185,2307.319580
1343.126170,2307.169189
1332.059415,2307.104248
1320.594343,2306.578857
1309.792646,2306.355957
1298.460706,2306.046875
1287.525876,2305.915039
1276.150703,2305.540771
1265.602748,2305.297119
1254.270617,2305.148437
1242.538643,2304.904297
1232.138570,2304.735107
1220.005544,2304.342041
1202.672132,2303.942627
1187.470182,2303.809814
1176.270167,2303.303711
1165.071678,2303.319580
1153.603172,2302.791748
1143.205452,2302.702148
1132.004929,2302.556396
1120.538584,2302.263672
1109.338633,2302.178223
1098.403104,2301.720215
1087.336286,2301.483398
1076.136335,2301.088135
1065.069516,2300.686035
1052.004242,2300.245361
1033.337402,2300.199219
1020.537186,2299.755371
1008.269246,2299.360840
993.202464,2299.417480
979.337056,2298.861572
965.069008,2298.373291
953.868930,2298.282715
942.935435,2298.012939
931.735484,2297.834961
920.537504,2297.462891
909.424337,2297.200439
897.693125,2296.923340
887.426313,2296.729736
875.559680,2296.543945
865.826035,2296.218262
853.559367,2296.004883
842.359479,2295.698730
831.026141,2295.439941
821.026039,2295.196777
808.759435,2294.770020
798.625692,2294.649170
785.292053,2294.380615
768.891970,2294.030762
753.690020,2293.625244
742.466354,2293.414062
731.815465,2293.289551
720.348676,2293.054932
707.009252,2292.594727
692.455800,2292.271973
681.421026,2292.246338
670.222155,2291.681885
658.887545,2291.705811
647.820791,2291.087158
636.754672,2290.765137
625.554021,2290.698975
614.353816,2290.619141
603.420385,2290.523926
592.620341,2289.953125
580.887032,2289.859375
570.620346,2289.449951
556.755702,2289.165771
541.953468,2288.995605
530.754979,2288.628174
520.753352,2288.478516
508.754794,2287.936035
496.888733,2287.677734
479.688199,2287.527344
463.415019,2287.020752
446.086311,2286.382324
431.260808,2286.258057
419.391886,2285.909424
408.727328,2285.591064
397.527250,2285.137939
386.460559,2284.788818
375.261625,2284.836182
364.993731,2284.446045
353.126844,2284.040771
341.395950,2283.624023
325.793457,2283.500000
313.928286,2283.184814
302.994792,2283.085205
291.916911,2282.756348
279.380989,2282.365479
263.381131,2282.144775
244.546890,2281.611572
230.581220,2281.378174
220.180766,2280.839111
208.447456,2280.652344
197.380702,2280.352783
187.114016,2280.073975
175.161997,2279.849609
162.374624,2279.433105
147.439766,2279.211182
136.107699,2278.999268
124.241702,2278.792236
105.270386,2277.934082
91.803932,2277.889404
80.602264,2277.528809
69.537799,2277.277588
57.004293,2277.289551
41.670100,2276.966797
30.602010,2276.498047
19.392077,2276.514160
8.308029,2275.907227
-4.490471,2275.653076
-21.445847,2275.187744
-36.113803,2274.846191
-47.447268,2274.706299
-58.380572,2274.468018
-69.445737,2274.116699
-80.378469,2273.733398
-91.712125,2273.669678
-103.045336,2273.326172
-115.445964,2273.062256
-132.112757,2272.713623
-149.045753,2272.092041
-163.980039,2271.721436
-175.447909,2271.322998
-185.581525,2271.341064
-197.448095,2270.856934
-208.646520,2270.608398
-222.526105,2270.106201
-236.394437,2270.036865
-247.461255,2269.697998
-260.792987,2269.466064
-275.194677,2269.075439
-286.394755,2268.855957
-297.726504,2268.305176
-308.126640,2268.389404
-319.993591,2267.806641
-330.128352,2267.648437
-343.459511,2267.451904
-358.540026,2267.205078
-370.047442,2266.880371
-380.182711,2266.322510
-392.051442,2266.060303
-403.251648,2265.829590
-414.449946,2265.717529
-425.383250,2265.321045
-436.718305,2265.107910
-447.650782,2264.640869
-459.250005,2264.386719
-475.116793,2264.366455
-486.583074,2263.896484
-497.918638,2263.876953
-508.049838,2263.274170
-521.118736,2262.930908
-536.665154,2262.613281
-547.998619,2262.427734
-559.198697,2262.218994
-569.332059,2261.703613
-581.107076,2261.594971
-592.306646,2261.353271
-603.508059,2260.874756
-614.706993,2260.713379
-624.973424,2260.584717
-636.842155,2260.220947
-647.908783,2259.849365
-661.506780,2259.565918
-675.641060,2259.229736
-687.109121,2259.160156
-698.198827,2258.558594
-708.464877,2258.352783
-720.599047,2257.986572
-730.598958,2257.871826
-743.933996,2257.308350
-760.467402,2257.188477
-777.277311,2256.960449
-793.509992,2256.472412
-809.101232,2256.037354
-820.170148,2255.752930
-834.170214,2255.112305
-848.037020,2255.068359
-861.102295,2254.713867
-875.368309,2254.271973
-886.990929,2254.062744
-899.262174,2253.763428
-914.759254,2253.476562
-926.092911,2253.111816
-937.292290,2252.855469
-948.491859,2252.538574
-958.891614,2252.295166
-970.493126,2251.815674
-981.705602,2251.837158
-992.907333,2251.549805
-1002.774175,2251.153564
-1015.038617,2250.951904
-1025.572459,2250.499512
-1037.172699,2250.413818
-1048.372777,2249.968018
-1062.025070,2249.281006
-1076.112620,2249.463135
-1089.849154,2249.187012
-1103.717740,2248.952393
-1115.051079,2248.493896
-1126.248995,2247.976074
-1137.183380,2247.807373
-1150.383059,2247.477051
-1165.051397,2247.043945
-1176.391347,2247.043945
-1187.591362,2246.762451
-1197.991498,2246.255371
-1210.258166,2246.137207
-1228.124936,2245.728760
-1243.991661,2245.335937
-1259.641584,2245.013916
-1270.440992,2244.605957
-1281.641388,2244.288330
-1293.556277,2243.813721
-1303.690020,2243.792725
-1315.557035,2243.491455
-1325.958633,2242.840820
-1337.557093,2242.880371
-1348.758825,2242.338379
-1359.958839,2242.125244
-1371.024132,2242.135742
-1382.223384,2241.793457
-1393.557040,2241.336914
-1403.423691,2241.211182
-1415.690486,2240.886963
-1425.957362,2240.722168
-1437.957128,2240.225098
-1448.090490,2240.192383
-1460.623678,2239.534180
-1476.626333,2239.335449
-1487.559764,2239.064697
-1498.758507,2238.702148
-1509.959920,2238.388428
-1521.424294,2238.537109
-1531.691551,2238.069580
-1544.224548,2237.759033
-1559.957886,2237.399414
-1571.322060,2237.227295
-1581.587855,2236.520996
-1593.332481,2236.469971
-1604.570452,2235.964844
-1615.637143,2235.682861
-1628.303146,2235.468994
-1643.371518,2235.209229
-1654.836718,2234.993408
-1664.970271,2234.698975
-1676.970037,2234.284424
-1687.753805,2234.093262
-1698.953311,2233.730713
-1710.152562,2233.473389
-1721.252060,2233.019531
-1732.587624,2232.916016
-1742.721049,2232.702637
-1756.200409,2232.167725
-1772.949028,2232.165771
-1787.882487,2231.867432
-1799.215126,2231.283691
-1810.148811,2230.871338
-1822.815069,2230.343262
-1837.991269,2230.231201
-1849.220785,2229.986572
-1861.354256,2229.535645
-1878.685951,2229.535156
-1893.496132,2228.880859
-1905.496025,2228.489990
-1921.894836,2228.143555
-1933.096123,2227.991455
-1942.834536,2227.785156
-1955.895360,2227.228271
-1972.723389,2227.184082
-1988.058662,2226.632812
-1999.421565,2226.205078
-1989.509137,2225.869629
-1978.441175,2225.744873
-1967.107709,2225.466064
-1956.042226,2225.596191
-1944.962120,2226.032471
-1933.629545,2226.210693
-1923.896726,2226.567871
-1911.763954,2226.788818
-1900.525347,2227.310547
-1889.458656,2227.309326
-1877.457809,2227.644043
-1860.125669,2227.963379
-1845.171928,2228.234619
-1833.707301,2228.613281
-1823.440107,2228.926514
-1810.240428,2229.139893
-1795.039558,2229.277588
-1784.106255,2229.538574
-1772.511991,2230.108643
-1762.378438,2230.334473
-1750.111135,2230.587891
-1739.976438,2230.786377
-1728.243001,2231.378418
-1716.777484,2231.445801
-1705.149015,2231.756348
-1688.349088,2231.950195
-1671.279144,2232.295410
-1655.548668,2232.598389
-1645.548185,2233.041504
-1633.548164,2233.464844
-1622.348595,2233.545166
-1612.079684,2233.949951
-1599.947929,2234.138184
-1589.281273,2234.543457
-1577.885564,2234.826416
-1566.733996,2235.115967
-1555.532773,2235.478516
-1545.268186,2235.599365
-1533.267403,2235.875732
-1523.133977,2236.089600
-1510.734367,2236.449951
-1500.467936,2236.592285
-1488.865725,2237.049805
-1477.667109,2237.203369
-1467.400742,2237.555664
-1455.533218,2237.862793
-1443.133545,2238.217529
-1427.798525,2238.381104
-1416.598638,2238.486816
-1405.532900,2238.757568
-1393.800100,2239.379883
-1378.038851,2239.687012
-1365.240987,2239.807129
-1349.906540,2240.146484
-1338.839277,2240.582520
-1327.506892,2241.020264
-1317.505137,2241.328369
-1305.105082,2241.493408
-1295.105044,2241.585449
-1283.238284,2241.897461
-1271.904945,2242.207520
-1260.439809,2242.703857
-1241.346105,2242.932617
-1227.787081,2242.945557
-1216.321691,2243.551270
-1205.788358,2243.753662
-1192.053541,2244.085937
-1177.653567,2244.023193
-1166.322263,2244.510986
-1156.055450,2244.618896
-1143.920008,2244.911377
-1133.653196,2245.556885
-1121.786435,2245.802002
-1111.786461,2245.908203
-1099.786441,2246.465088
-1088.453039,2246.607422
-1078.308233,2246.742920
-1066.308149,2247.205811
-1055.239677,2247.341064
-1043.373108,2247.615967
-1024.755096,2247.978027
-1009.556897,2248.180664
-990.301641,2248.391113
-976.968320,2248.808594
-967.101542,2249.245605
-954.970360,2249.820312
-944.569715,2250.055908
-932.969729,2250.095459
-921.767998,2250.612061
-907.900556,2250.891846
-893.901126,2251.060059
-882.702065,2251.186768
-872.435951,2251.723877
-860.435931,2252.072266
-849.102529,2252.160645
-838.836352,2252.366455
-826.835632,2252.721436
-816.568947,2252.865723
-804.300690,2253.290283
-786.836052,2253.685791
-766.366704,2253.993652
