-1447.548993,21497.353516
-1428.194110,21497.777344
-1411.262067,21498.812500
-1394.062805,21501.517578
-1377.127139,21499.806641
-1360.995166,21501.562500
-1344.462522,21502.148437
-1327.526919,21502.160156
-1311.128108,21502.269531
-1293.528303,21501.015625
-1277.928734,21499.826172
-1261.261559,21501.910156
-1244.461441,21501.726562
-1227.794647,21503.203125
-1210.994530,21504.839844
-1194.327799,21506.140625
-1177.793694,21505.984375
-1160.994148,21508.066406
-1144.060707,21508.443359
-1127.527237,21507.529297
-1110.859108,21507.134766
-1093.637339,21507.574219
-1076.568286,21508.738281
-1058.169683,21509.857422
-1038.836479,21508.701172
-1022.034772,21509.181641
-1005.236244,21510.656250
-988.569514,21508.539062
-971.769905,21511.222656
-953.503036,21512.611328
-933.046405,21514.228516
-916.247813,21516.093750
-899.981435,21515.785156
-881.181463,21515.392578
-860.781352,21514.781250
-843.847911,21516.128906
-827.180354,21516.857422
-810.380236,21516.126953
-791.843287,21515.835937
-771.698570,21517.718750
-754.899724,21517.751953
-738.233821,21519.378906
-720.899836,21520.556641
-704.766273,21520.082031
-688.098145,21520.972656
-671.432622,21522.140625
-654.631233,21522.669922
-638.099225,21521.591797
-621.432304,21521.210937
-604.632441,21520.832031
-587.965965,21522.039062
-571.166166,21522.095703
-554.499308,21522.402344
-535.163943,21524.441406
-515.563838,21522.582031
-499.298477,21523.023437
-482.496961,21524.093750
-465.430196,21524.167969
-448.765119,21524.990234
-432.338778,21527.085937
-415.476990,21528.089844
-398.806508,21526.960937
-382.102585,21528.205078
-365.432103,21528.689453
-348.899841,21528.400391
-332.100169,21529.298828
-315.433375,21528.619141
-298.765119,21532.115234
-281.964874,21531.378906
-264.764786,21531.982422
-248.632940,21530.822266
-232.364591,21532.527344
-215.431277,21532.638672
-198.766073,21533.111328
-181.964366,21532.933594
-165.165965,21533.753906
-148.499743,21533.703125
-131.965129,21534.945312
-114.232190,21534.669922
-99.697304,21533.900391
-81.830406,21533.541016
-65.163612,21533.691406
-48.365847,21536.021484
-31.563632,21535.658203
-15.163485,21536.896484
1.769956,21537.740234
18.435097,21537.388672
35.235532,21538.615234
51.503690,21537.529297
68.303553,21536.898437
84.837214,21538.138672
103.103765,21537.779297
123.770587,21538.914062
140.999603,21537.285156
157.402039,21538.992187
174.068832,21539.576172
190.736771,21538.681641
207.401911,21539.722656
224.070295,21538.962891
240.736453,21539.376953
257.402229,21539.929687
274.068578,21539.929687
291.002337,21541.416016
307.270813,21541.468750
323.936208,21540.695312
340.736326,21541.568359
357.402802,21541.898437
374.370702,21544.007812
390.773455,21543.791016
407.572301,21543.904297
424.239286,21542.324219
440.922038,21543.117187
457.722219,21542.789062
475.188891,21545.037109
490.122477,21546.158203
507.587433,21545.167969
524.522463,21544.267578
541.188367,21545.175781
557.856115,21545.957031
573.989423,21545.740234
590.787824,21545.029297
607.587496,21545.757812
624.389648,21547.455078
641.189766,21546.472656
657.590103,21545.550781
674.521573,21547.585937
692.788569,21549.177734
713.323847,21547.326172
730.790202,21548.183594
747.080421,21548.638672
765.344874,21547.519531
785.746002,21548.742187
803.480721,21549.775391
818.414116,21549.962891
835.747655,21549.667969
852.412987,21550.093750
868.947728,21551.917969
886.814499,21552.900391
902.416293,21552.382812
919.085121,21551.998047
935.748291,21551.314453
952.549362,21552.580078
969.224103,21553.218750
986.604691,21552.785156
1002.738126,21552.072266
1019.271596,21553.802734
1036.736933,21552.210937
1052.603976,21554.349609
1069.537608,21554.351562
1086.205228,21555.451172
1102.605438,21553.794922
1119.172351,21554.451172
1135.839144,21556.109375
1152.905846,21555.656250
1169.305102,21556.855469
1186.104838,21556.496094
1203.037898,21556.828125
1220.904859,21556.986328
1243.900998,21557.136719
1263.767687,21557.798828
1280.701256,21558.460937
1297.367986,21557.919922
1314.167976,21557.681641
1330.578804,21559.035156
1348.446846,21559.464844
1363.246854,21559.187500
1380.980301,21559.234375
1399.513817,21557.273437
1421.511014,21559.931641
1441.959763,21558.607422
1458.628146,21559.312500
1475.209045,21559.539062
1493.742625,21559.164062
1513.768959,21562.093750
1530.835215,21560.527344
1547.637240,21562.544922
1565.770658,21562.886719
1589.370791,21561.466797
1608.637238,21560.529297
1625.570806,21561.712891
1641.971525,21563.617187
1658.506266,21563.214844
1675.571760,21563.236328
1692.104340,21564.458984
1708.771070,21563.146484
1725.305367,21566.634766
1742.106692,21565.820312
1758.773422,21565.312500
1775.186539,21566.300781
1792.119980,21564.953125
1808.788617,21566.240234
1825.720215,21567.275391
1842.253876,21566.587891
1859.055392,21567.816406
1875.722059,21566.492187
1892.655563,21568.640625
1908.654277,21567.589844
1925.588989,21569.789062
1942.655818,21567.189453
1958.922640,21568.701172
1976.788394,21568.435547
1991.587766,21568.353516
1989.343898,21569.320312
1968.678729,21569.115234
1952.144941,21568.742187
1935.078494,21569.146484
1918.678919,21567.714844
1901.745478,21566.865234
1885.211500,21566.240234
1868.678157,21565.564453
1851.878103,21566.181641
1835.078367,21565.949219
1818.943787,21565.583984
1802.011108,21566.304687
1785.209401,21566.105469
1767.743492,21565.560547
1751.342519,21566.056641
1735.075506,21565.248047
1716.542371,21565.939453
1696.410243,21566.373047
1679.343160,21565.791016
1662.675412,21566.779297
1646.008746,21565.222656
1629.210154,21566.429687
1612.010638,21566.363281
1595.610682,21563.404297
1578.677114,21564.837891
1562.543043,21563.900391
1545.610364,21565.470703
1528.810247,21563.861328
1512.007777,21563.310547
1495.871798,21563.845703
1479.207802,21563.242187
1462.675603,21562.181641
1445.875804,21562.193359
1429.342524,21561.039062
1412.408829,21561.037109
1395.476341,21560.943359
1378.942617,21561.785156
1362.142181,21561.869141
1345.609093,21561.308594
1329.075178,21561.271484
1312.408511,21561.675781
1295.742480,21561.316406
1279.207993,21559.779297
1260.808500,21561.591797
1240.141106,21560.175781
1223.475202,21559.771484
1206.598409,21559.453125
1189.931615,21559.902344
1173.264821,21559.351562
1156.733004,21560.351562
1139.933523,21558.412109
1123.264631,21558.871094
1106.331189,21557.136719
1089.399465,21556.935547
1072.997729,21556.640625
1056.197548,21557.275391
1039.533106,21558.039062
1023.131434,21556.960937
1006.597328,21555.962891
988.463910,21556.625000
967.265256,21558.048828
950.863647,21555.019531
932.730230,21553.705078
911.663437,21553.652344
895.396678,21553.291016
878.463364,21554.265625
861.796506,21554.373047
844.996897,21553.916016
828.196398,21554.402344
811.396281,21554.890625
794.731649,21552.912109
778.195953,21552.861328
761.529287,21554.228516
745.262591,21553.476562
728.195826,21553.175781
711.664009,21553.261719
694.995626,21552.984375
678.195508,21551.775391
661.662165,21552.289062
644.728724,21551.662109
628.063138,21552.960937
611.528524,21550.572266
594.729932,21552.279297
576.330439,21551.031250
555.394872,21550.664062
539.261436,21550.728516
521.394793,21549.640625
506.328011,21548.464844
487.930044,21548.345703
466.996066,21547.125000
448.729070,21547.933594
425.795809,21548.529297
404.460780,21546.035156
382.728640,21546.500000
366.195615,21545.871094
350.196075,21546.253906
333.393733,21544.693359
316.726939,21544.466797
300.060018,21543.779297
283.260155,21545.164062
266.459974,21542.544922
249.926631,21543.414062
231.527901,21543.804687
211.393038,21542.943359
194.592985,21542.873047
177.259509,21542.419922
160.727119,21542.845703
144.325956,21541.757812
127.525965,21541.779297
110.859172,21541.259766
94.592285,21541.064453
77.658971,21540.851562
60.858854,21540.644531
44.058800,21540.283203
27.525330,21539.845703
9.527334,21539.804687
-11.541557,21539.880859
-28.208224,21539.382812
-44.608307,21538.253906
-61.407344,21538.531250
-80.207062,21536.990234
-102.339745,21536.677734
-122.607867,21536.787109
-139.540291,21534.712891
-156.075605,21535.462891
-172.475751,21535.583984
-190.620931,21534.625000
-211.688614,21533.316406
-228.488731,21533.496094
-245.687230,21533.398437
-261.019961,21533.490234
-278.755760,21531.949219
-295.287704,21530.027344
-311.822510,21530.218750
-328.354327,21528.207031
-344.889386,21529.615234
-364.089521,21529.945312
-383.931096,21528.546875
