805.332057,22164.380859
789.331945,22166.933594
771.598498,22168.042969
750.785510,22166.042969
733.985392,22168.199219
717.051951,22166.568359
699.851863,22168.427734
683.586438,22168.394531
666.784859,22167.884766
650.384712,22169.972656
632.917976,22170.041016
617.319489,22170.044922
599.584452,22170.099609
583.719254,22172.048828
566.919581,22172.925781
550.384076,22173.453125
533.585612,22172.849609
517.052587,22172.865234
499.851608,22173.441406
483.051809,22174.613281
466.918373,22174.335937
448.916690,22175.478516
433.851496,22175.480469
416.384506,22177.007812
399.985059,22176.957031
381.717428,22175.976562
360.997327,22176.560547
344.864718,22176.660156
327.397537,22176.914062
311.130015,22175.539062
294.461950,22179.050781
277.264086,22176.214844
259.130669,22177.318359
238.330015,22178.054687
221.796989,22179.955078
204.863548,22179.265625
188.063240,22181.021484
171.796799,22180.482422
155.127462,22183.435547
138.594246,22182.492187
121.875636,22182.470703
103.875415,22184.191406
81.876564,22184.605469
60.765648,22184.599609
44.098854,22183.988281
27.430471,22182.333984
10.630290,22185.337891
-6.036568,22184.562500
-22.648875,22186.333984
-39.581871,22186.578125
-55.848630,22188.476562
-72.515424,22186.345703
-89.448865,22188.478516
-106.916491,22187.169922
-123.051071,22189.263672
-141.451200,22191.259766
-164.782715,22191.093750
-183.449618,22189.916016
-200.517146,22191.542969
-217.316373,22190.283203
-235.451953,22190.287109
-257.923508,22191.220703
-278.459231,22193.650391
-295.392672,22193.970703
-313.126055,22192.166016
-327.926318,22193.072266
-346.643766,22193.136719
-369.443321,22194.378906
-393.044027,22193.130859
-412.244479,22196.535156
-428.910637,22195.433594
-447.310511,22196.662109
-469.179662,22196.892578
-493.179766,22199.326172
-511.979866,22197.234375
-529.313405,22198.244141
-545.446841,22197.671875
-562.113635,22198.703125
-578.513718,22200.250000
-595.456441,22199.673828
-612.169584,22198.996094
-628.969828,22200.183594
-645.769819,22202.257812
-662.358729,22201.902344
-679.027621,22203.269531
-695.694415,22202.875000
-711.961174,22202.152344
-729.159800,22202.837891
-745.960108,22202.923828
-762.228139,22203.986328
-779.028257,22205.365234
-795.695178,22205.818359
-812.360509,22205.947266
-830.759875,22205.517578
-850.894165,22206.750000
-868.093872,22208.000000
-884.627342,22207.259766
-901.332601,22206.025391
-918.151792,22206.542969
-934.950193,22207.660156
-951.485125,22206.638672
-968.285306,22209.570312
-984.285418,22207.554687
-1001.218859,22209.603516
-1018.152301,22209.144531
-1034.819285,22208.394531
-1051.619212,22210.490234
-1069.351069,22211.515625
-1090.952555,22211.384766
-1107.619286,22211.517578
-1123.535347,22211.232422
-1140.335464,22213.708984
-1157.135582,22213.070312
-1173.802376,22214.376953
-1191.135788,22213.300781
-1207.134310,22214.804687
-1225.724920,22213.099609
-1245.862389,22213.369141
-1262.790171,22214.896484
-1280.525208,22215.310547
-1295.190430,22215.763672
-1312.657102,22215.259766
-1331.190809,22214.462891
-1351.785469,22215.724609
-1368.797429,22215.429687
-1384.797351,22217.513672
-1401.597023,22217.583984
-1418.531609,22218.148437
-1435.113398,22217.902344
-1452.981440,22218.955078
-1467.913183,22215.904297
-1485.648346,22218.292969
-1503.515116,22219.236328
-1523.736000,22217.636719
-1540.580368,22220.470703
-1557.380486,22220.007812
-1574.180285,22220.042969
-1591.627185,22220.748047
-1608.162117,22221.626953
-1624.296316,22220.585937
-1641.097069,22221.117187
-1657.498169,22220.791016
-1674.298223,22223.880859
-1691.951561,22220.986328
-1707.818349,22221.812500
-1724.618467,22221.740234
-1741.016960,22222.560547
-1757.816315,22220.248047
-1774.618785,22220.925781
-1790.752220,22220.753906
-1807.684263,22223.134766
-1824.751027,22222.259766
-1841.017596,22221.792969
-1857.685979,22220.787109
-1874.351120,22222.121094
-1890.884145,22223.357422
-1907.951164,22223.810547
-1924.267960,22226.265625
-1941.201274,22223.902344
-1958.001391,22223.876953
-1974.933306,22222.972656
-1991.466649,22223.632812
-1992.133204,22224.150391
-1975.331434,22224.302734
-1957.997958,22224.060547
-1942.397881,22224.755859
-1925.599353,22223.871094
-1908.799235,22223.228516
-1891.999118,22224.619141
-1875.465711,22223.507812
-1858.266004,22223.953125
-1841.999118,22224.304687
-1825.065486,22222.902344
-1809.065564,22221.238281
-1791.998100,22220.150391
-1775.198174,22221.353516
-1758.396594,22222.583984
-1741.596476,22222.916016
-1724.797567,22222.632812
-1707.462819,22222.808594
-1689.729500,22222.150391
-1669.684601,22222.064453
-1653.015455,22222.351562
-1634.614182,22220.916016
-1612.386767,22220.500000
-1597.853343,22221.181641
-1580.455271,22221.511719
-1563.651276,22219.814453
-1547.385915,22218.765625
-1530.451075,22218.732422
-1513.784345,22219.388672
-1496.984227,22217.589844
-1480.318832,22218.347656
-1463.783900,22217.296875
-1446.852557,22215.853516
-1428.450330,22215.371094
-1408.318583,22217.583984
-1391.250102,22216.238281
-1374.716695,22215.449219
-1358.051173,22214.521484
-1341.383171,22214.886719
-1324.582799,22214.824219
-1307.782809,22216.298828
-1290.982819,22213.712891
-1273.115921,22214.156250
-1252.450562,22213.894531
-1235.649045,22213.527344
-1218.848928,22213.236328
-1202.181753,22211.722656
-1185.515277,22213.041016
-1168.844287,22209.921875
-1152.181753,22211.578125
-1135.648346,22212.755859
-1118.450546,22211.214844
-1101.916822,22211.449219
-1085.515594,22211.271484
-1068.716558,22210.650391
-1051.915741,22209.632812
-1035.115751,22210.244141
-1018.582598,22209.416016
-1002.181562,22209.556641
-984.448624,22211.175781
-969.381650,22207.666016
-950.447019,22207.351562
-929.646937,22207.138672
-912.846820,22208.414062
-896.046511,22208.708984
-879.781532,22206.123047
-863.025475,22206.115234
-846.223132,22206.488281
-829.423587,22206.482422
-812.756284,22206.285156
-795.823352,22203.960937
-779.556465,22204.701172
-762.756348,22203.884766
-746.487554,22204.535156
-728.754044,22202.632812
-712.753677,22202.699219
-695.820363,22202.980469
-677.821668,22201.824219
-657.155101,22202.062500
-640.221659,22201.853516
-623.553276,22200.277344
-606.888199,22199.525391
-590.488116,22199.207031
-573.820877,22199.287109
-556.898562,22198.230469
-540.357844,22199.554687
-522.359912,22200.839844
-501.290766,22198.888672
-483.690643,22197.808594
-468.890572,22197.982422
-451.290639,22197.845703
-434.490331,22199.210937
-417.824237,22198.828125
-400.356801,22199.195312
-385.023371,22198.220703
-367.958069,22198.449219
-350.756454,22197.335937
-334.357770,22197.128906
-318.089612,22196.107422
-301.290957,22196.224609
-283.422279,22195.015625
-268.355815,22197.847656
-251.022402,22195.242187
-234.489822,22196.744141
-217.024295,22196.517578
-200.888761,22196.009766
-183.290799,22194.878906
-167.821884,22195.681641
-150.756391,22195.304687
-134.221522,22193.982422
-117.421405,22192.958984
-100.887998,22193.173828
-83.822823,22193.058594
-67.687798,22192.972656
-50.487645,22190.373047
-33.689817,22191.632812
-16.887474,22191.025391
-0.488218,22190.820312
17.911339,22189.466797
38.446299,22189.898437
54.579735,22189.314453
71.380043,22188.949219
88.313293,22189.164062
107.777786,22189.054687
127.380244,22187.236328
144.313685,22188.968750
160.617828,22187.572266
178.381538,22186.232422
193.181674,22186.544922
210.381889,22184.878906
227.046967,22185.541016
243.847466,22185.275391
260.515404,22184.380859
277.315648,22183.554687
293.982315,22182.615234
310.647138,22181.433594
327.315966,22182.041016
343.848737,22181.597656
360.782814,22181.720703
377.461243,22181.693359
394.174957,22181.406250
410.976537,22180.160156
427.641614,22180.662109
445.775159,22179.259766
465.856234,22179.525391
482.789675,22179.033203
499.723434,22178.740234
516.256841,22176.285156
532.922236,22175.072266
549.723752,22176.044922
566.388067,22175.656250
583.722432,22175.722656
599.723816,22176.380859
617.323939,22175.482422
632.657369,22174.595703
649.990845,22172.263672
666.657575,22173.197266
683.322779,22172.976562
699.988810,22171.896484
716.388893,22172.371094
733.056831,22170.521484
749.991608,22169.386719
766.658465,22170.517578
783.223025,22170.417969
800.156466,22169.007812
816.689936,22169.386719
835.126177,22169.832031
856.180700,22167.671875
872.364362,22169.578125
889.164480,22166.814453
905.831273,22167.392578
922.498258,22167.197266
939.164988,22163.609375
955.563227,22163.873047
972.498322,22163.365234
989.069684,22162.107422
1006.270218,22163.095703
1023.603503,22162.201172
1045.539602,22160.193359
1060.473188,22160.699219
1079.939842,22159.896484
1100.205358,22159.880859
1117.006747,22160.279297
1133.671888,22159.722656
1150.338682,22157.386719
1167.005030,22156.027344
1183.673922,22157.175781
1200.338999,22158.001953
1217.139181,22155.974609
1233.805466,22156.119141
1250.472132,22155.853516
1266.872342,22154.429687
1283.939616,22153.703125
1301.141357,22155.396484
1317.539342,22155.021484
1334.074148,22154.201172
1350.740051,22152.609375
1367.306900,22151.873047
1383.975347,22151.054687
1400.643285,22148.105469
1417.190615,22147.771484
1434.832764,22147.984375
1449.899546,22148.312500
1467.235629,22147.406250
1484.166400,22147.804687
1500.833257,22145.626953
1517.899958,22145.710937
1533.900070,22144.601562
1552.698263,22144.904297
1573.231761,22144.509766
1589.898237,22142.275391
1606.698481,22142.031250
1623.231761,22142.642578
1640.165138,22141.289062
1656.298701,22142.791016
1673.367882,22142.902344
1689.766312,22141.437500
1706.301308,22140.597656
1723.233159,22139.521484
1740.032959,22137.515625
1756.433360,22137.457031
1773.101743,22137.058594
1789.368566,22138.181641
1806.168747,22136.808594
1823.100599,22136.349609
1839.767710,22135.187500
1856.434123,22134.695312
1872.967148,22133.046875
1889.901543,22131.775391
1906.702741,22132.470703
1922.969500,22131.607422
1939.901352,22130.812500
1956.836383,22132.730469
1974.703153,22129.863281
1995.690346,22129.476562
1987.376213,22130.410156
1971.109136,22127.492187
1954.444822,22127.244141
1938.311005,22127.974609
1921.377691,22128.330078
1904.577700,22130.523437
1887.777519,22129.697266
1870.969582,22128.164062
1854.432424,22129.996094
1837.632179,22132.017578
1819.233576,22132.761719
1797.276243,22133.537109
1774.819438,22135.361328
1751.084391,22134.845703
1729.620043,22137.595703
1708.920733,22136.714844
1692.922211,22136.392578
1676.615969,22137.546875
1659.817378,22135.857422
1642.747815,22136.203125
1626.348877,22138.681641
1609.550476,22138.925781
1592.884127,22139.695312
1576.350721,22140.697266
1558.083089,22140.226562
1537.549210,22140.119141
1520.426051,22141.125000
1503.892581,22141.962891
1487.090874,22142.892578
1470.374743,22142.599609
1452.854919,22143.253906
1437.789663,22142.925781
1420.055898,22143.179687
1404.054578,22144.951172
1387.254397,22145.015625
1368.588893,22146.195312
1345.922216,22146.851562
1322.988701,22145.832031
1302.053833,22145.888672
1279.418246,22147.228516
1257.684708,22148.390625
1236.884562,22148.988281
1220.164680,22148.769531
1203.366470,22149.984375
1186.833509,22150.505859
1170.032946,22151.320312
1153.499222,22154.224609
1136.832428,22155.513672
1119.497617,22154.478516
1103.230794,22154.933594
1086.699104,22154.900391
1069.632721,22156.404297
1053.366152,22156.466797
1035.765012,22155.828125
1020.031865,22156.130859
1003.498904,22156.888672
985.364278,22157.619141
963.096555,22159.292969
942.030907,22159.111328
925.497945,22159.351562
907.631111,22160.367187
892.431132,22160.947266
875.629234,22161.220703
856.430689,22162.847656
836.119016,22162.316406
819.186147,22163.046875
802.917989,22162.156250
785.052236,22162.464844
762.196287,22163.509766
741.396077,22163.462891
724.823252,22164.089844
707.756488,22163.392578
692.557971,22166.556641
674.822934,22165.890625
658.158175,22165.531250
641.757647,22165.154297
624.558194,22165.851562
