340.633265,16467.658203
323.431269,16468.425781
301.430066,16469.117187
281.239573,16470.683594
264.438502,16471.445312
247.503980,16472.642578
230.702909,16472.958984
214.131101,16473.142578
197.463353,16474.359375
180.662155,16474.419922
163.679059,16475.068359
147.809474,16474.888672
130.874888,16474.384766
113.807233,16474.888672
97.406197,16476.375000
79.807218,16477.953125
63.406308,16478.500000
46.871440,16480.273437
30.603600,16479.833984
13.802338,16481.054687
-2.598190,16481.205078
-19.399579,16482.591797
-36.068026,16484.878906
-53.135236,16485.011719
-69.536336,16484.607422
-86.072350,16485.275391
-102.871450,16486.720703
-119.007810,16486.275391
-135.941633,16485.849609
-152.608871,16486.121094
-169.411087,16488.171875
-186.212285,16488.042969
-202.879906,16489.566406
-220.492490,16489.466797
-236.801275,16489.773437
-252.803930,16489.587891
-269.603602,16490.648437
-286.283938,16492.404297
-302.997526,16492.623047
-319.709015,16494.833984
-336.376953,16494.914062
-355.444590,16495.097656
-375.579325,16496.001953
-391.713715,16495.978516
-408.535067,16497.324219
-425.275548,16498.162109
-442.092196,16498.583984
-459.159470,16500.228516
-475.960223,16498.796875
-493.562126,16500.308594
-509.429105,16501.935547
-525.563494,16502.615234
-542.231369,16502.791016
-559.165891,16502.642578
-575.434049,16502.902344
-593.436686,16503.984375
-608.904457,16504.343750
-625.571950,16505.087891
-642.373212,16505.800781
-659.172058,16506.236328
-675.574303,16505.837891
-692.243067,16506.121094
-709.310913,16507.878906
-726.377296,16508.748047
-742.522875,16508.523437
-759.194692,16509.386719
-775.860723,16509.919922
-792.930158,16510.806641
-809.064547,16511.345703
-825.514221,16511.351562
-843.650119,16512.421875
-859.384410,16512.535156
-875.917244,16512.931641
-892.451413,16513.613281
-909.252357,16514.267578
-925.522041,16516.587891
-942.456627,16516.291016
-959.122022,16516.601562
-976.192029,16517.654297
-992.724800,16517.951172
-1009.258970,16518.777344
-1026.061885,16518.753906
-1042.729823,16519.587891
-1059.129079,16519.439453
-1075.798416,16522.195312
-1092.650223,16520.724609
-1109.367816,16521.679687
-1127.635638,16522.150391
-1142.968305,16523.892578
-1159.516080,16524.775391
-1176.186053,16526.958984
-1192.453957,16526.164062
-1209.520022,16526.625000
-1225.927289,16527.509766
-1242.722321,16529.058594
-1259.658114,16527.388672
-1276.511065,16528.818359
-1294.920985,16529.105469
-1309.324074,16531.046875
-1326.004155,16531.003906
-1343.247286,16531.136719
-1359.514554,16532.197266
-1377.515729,16532.429687
-1393.117523,16534.167969
-1409.651121,16534.068359
-1426.185481,16533.314453
-1444.987551,16534.585937
-1458.589681,16534.304687
-1476.076889,16535.521484
-1493.011411,16536.199219
-1511.422094,16536.269531
-1526.491928,16536.777344
-1543.159231,16536.785156
-1559.829013,16537.160156
-1576.762009,16537.820312
-1593.162855,16539.099609
-1609.699186,16539.859375
-1626.365534,16540.263672
-1643.165652,16540.675781
-1659.700457,16541.205078
-1676.367760,16540.925781
-1693.037669,16542.322266
-1709.838931,16542.648437
-1726.239777,16544.279297
-1743.054708,16543.609375
-1759.855461,16544.789062
-1776.524798,16545.101562
-1793.324598,16545.708984
-1810.124779,16545.472656
-1826.846631,16545.744141
-1844.182396,16546.927734
-1859.979439,16547.597656
-1878.021749,16547.296875
-1893.489393,16548.732422
-1910.074870,16549.216797
-1926.742617,16549.882812
-1943.408839,16549.638672
-1960.156886,16550.869141
-1976.824633,16550.941406
-1993.266169,16551.406250
-1990.054258,16550.677734
-1972.586568,16551.771484
-1956.717300,16551.765625
-1939.782906,16550.771484
-1923.116493,16551.857422
-1906.447474,16550.523437
-1889.514351,16550.474609
-1872.313245,16550.826172
-1856.177457,16549.484375
-1839.777946,16548.396484
-1822.976621,16549.439453
-1806.175995,16548.953125
-1789.528020,16547.853516
-1772.458776,16546.777344
-1755.618668,16546.480469
-1739.760017,16546.525391
-1722.255135,16546.837891
-1706.254069,16545.263672
-1688.519669,16545.468750
-1672.786903,16545.060547
-1656.118584,16544.990234
-1639.051437,16543.671875
-1622.648748,16544.230469
-1605.981000,16543.208984
-1589.579964,16541.326172
-1572.647540,16541.478516
-1555.977694,16540.582031
-1539.178975,16540.197266
-1522.642263,16539.751953
-1505.709203,16539.308594
-1489.142799,16539.462891
-1471.672757,16537.699219
-1455.806287,16537.316406
-1438.070297,16536.255859
-1422.336197,16537.169922
-1405.669848,16535.787109
-1388.867378,16535.892578
-1372.278595,16535.109375
-1355.560303,16533.542969
-1339.159266,16533.558594
-1322.491519,16533.105469
-1305.291748,16531.201172
-1287.422498,16532.228516
-1272.088178,16530.916016
-1255.553818,16530.785156
-1238.886070,16531.291016
-1222.218323,16529.714844
-1205.550512,16529.060547
-1188.351377,16528.507812
-1171.817398,16529.271484
-1154.482905,16528.097656
-1136.481603,16528.150391
-1121.813838,16526.996094
-1104.879697,16525.804687
-1088.210996,16526.623047
-1072.208659,16525.378906
-1055.274773,16524.839844
-1038.606389,16523.691406
-1020.552826,16522.222656
-1004.953067,16522.779297
-988.552284,16521.882812
-971.883965,16521.619141
-955.081940,16520.330078
-938.680840,16520.525391
-921.879768,16520.533203
-905.201785,16519.462891
-888.135338,16518.779297
-871.334585,16517.812500
-854.798635,16516.345703
-838.130887,16517.023437
-821.453667,16516.294922
-804.612478,16517.167969
-788.479678,16514.748047
-771.010335,16516.767578
-754.742622,16514.554687
-738.066546,16515.044922
-721.398735,16513.062500
-704.730988,16512.498047
-687.929916,16510.992187
-671.263695,16511.515625
-654.861132,16511.259766
-638.194847,16509.419922
-621.392314,16507.287109
-604.591242,16508.320312
-587.791570,16507.462891
-569.523621,16506.689453
-552.856318,16506.353516
-537.655258,16505.273437
-521.385829,16504.292969
-504.277738,16504.576172
-487.209892,16503.582031
-471.062851,16502.236328
-454.395103,16501.742187
-437.594032,16501.707031
-420.792961,16500.363281
-404.391861,16500.412109
-387.724177,16499.242187
-371.189753,16500.578125
-354.091517,16499.707031
-337.446912,16499.044922
-320.779165,16498.082031
-302.646828,16497.353516
-288.219388,16499.232422
-270.571709,16497.875000
-254.025904,16496.890625
-236.243439,16495.042969
-220.777067,16495.187500
-204.107920,16494.888672
-187.306849,16493.669922
-170.639038,16493.039062
-152.905909,16492.501953
-137.305705,16492.906250
-120.904986,16492.244141
-104.101435,16490.451172
-87.300364,16490.136719
-70.634206,16489.216797
-53.833199,16488.929687
-37.165515,16487.525391
-20.230611,16486.640625
-3.828367,16486.365234
12.571335,16486.554687
29.559135,16484.779297
46.493975,16483.820312
62.895075,16483.351562
79.561361,16482.490234
96.129100,16483.048828
112.799390,16480.023437
129.468409,16481.332031
146.002769,16480.839844
162.937419,16480.228516
179.605039,16478.539062
197.872734,16477.126953
213.259824,16476.898437
229.979515,16476.697266
246.538480,16476.220703
263.076719,16476.708984
279.742177,16475.763672
296.409925,16474.716797
313.077672,16473.580078
329.878743,16472.800781
346.546682,16473.910156
363.347499,16472.367187
379.882050,16469.958984
396.816444,16470.062500
413.493474,16469.957031
429.892794,16468.494141
446.560987,16468.095703
463.240941,16465.699219
480.082321,16466.871094
496.751976,16467.125000
513.551585,16467.044922
529.952113,16465.125000
547.820918,16466.267578
563.332049,16464.876953
580.181885,16462.306641
596.849632,16461.089844
613.384120,16460.339844
630.183029,16461.484375
646.984673,16459.886719
664.051755,16458.478516
679.786809,16458.478516
696.588389,16457.857422
713.789113,16456.894531
730.480957,16457.203125
746.922429,16457.527344
763.509750,16456.919922
780.310822,16456.685547
796.846962,16456.828125
813.514646,16456.957031
830.580775,16455.240234
847.116788,16453.234375
865.170860,16453.757812
880.505180,16452.378906
897.077370,16450.419922
915.347544,16449.058594
930.148379,16448.478516
946.948942,16447.781250
963.750076,16447.921875
980.418650,16448.318359
997.221120,16446.447266
1013.888741,16446.035156
1030.689812,16444.541016
1047.283554,16445.121094
1064.126841,16443.353516
1080.261421,16443.031250
1097.195307,16443.097656
1113.996251,16440.535156
1130.530993,16439.748047
1147.334862,16438.537109
1163.827960,16438.626953
1180.646388,16437.878906
1197.323736,16436.820312
1213.593102,16436.054687
1230.927658,16436.111328
1247.460302,16435.292969
1264.261564,16434.505859
1281.064351,16434.970703
1297.463608,16432.285156
1314.266268,16431.996094
1331.065814,16432.257812
1347.200012,16432.339844
1364.134598,16430.021484
1380.937195,16430.439453
1397.869110,16427.656250
1414.139430,16426.933594
1430.807368,16426.345703
1447.473272,16425.519531
1464.274343,16425.765625
1480.675443,16425.281250
1497.611554,16423.914062
1514.277522,16424.236328
1530.811818,16422.261719
1547.614733,16421.955078
1564.413643,16420.597656
1581.216876,16419.835937
1598.015976,16419.246094
1614.152527,16417.248047
1630.962372,16417.400391
1648.603503,16416.662109
1665.671031,16415.953125
1681.007067,16414.412109
1697.695351,16413.779297
1714.363289,16413.765625
1732.095909,16412.648437
1748.098564,16411.994141
1764.109993,16410.994141
1782.376417,16410.498047
1798.291016,16410.976562
1814.477857,16409.058594
1831.279882,16408.072266
1847.947629,16407.509766
1865.013123,16407.107422
1882.081604,16405.529297
1897.817739,16406.230469
1915.283712,16405.439453
1932.098007,16405.537109
1947.832870,16404.683594
1964.500618,16404.214844
1981.168302,16402.591797
1998.236084,16402.138672
1985.764503,16400.050781
1968.961716,16398.744141
1952.295431,16400.873047
1935.359573,16401.753906
1918.425179,16401.179687
1901.890755,16402.705078
1885.355314,16402.236328
1868.155289,16403.466797
1852.020899,16403.726562
1835.353152,16403.898437
1818.418757,16404.935547
1801.619911,16405.218750
1784.951464,16405.927734
1768.548775,16407.759766
1751.747704,16407.203125
1734.946632,16408.142578
1718.678729,16408.443359
1702.011108,16407.808594
1685.076586,16408.757812
1668.364271,16410.205078
1651.518313,16412.050781
1634.798368,16412.523437
1618.130684,16412.273437
1601.064237,16415.154297
1585.196559,16415.427734
1568.260701,16414.878906
1551.459948,16416.199219
1534.660276,16417.076172
1516.235542,16417.560547
1501.702499,16418.634766
1484.766579,16420.593750
1467.967478,16420.693359
1451.700147,16420.806641
1434.632428,16422.335937
1417.077573,16423.105469
1401.209895,16422.994141
1384.359487,16423.408203
1367.690150,16425.623047
1351.024437,16426.884766
1334.222794,16426.476562
1317.822266,16428.320312
1301.285553,16427.421875
1284.484609,16429.808594
1267.518298,16429.080078
1250.770950,16429.830078
1234.235319,16430.830078
1217.434247,16431.011719
