-1666.242663,2184.318848
-1675.842667,2184.419189
-1689.444987,2185.177979
-1705.460294,2185.664551
-1721.325747,2185.697266
-1734.260623,2185.818848
-1748.793602,2186.105713
-1761.860402,2186.655518
-1777.440834,2187.154785
-1795.330238,2187.210693
-1810.131963,2187.559570
-1821.465619,2187.822754
-1832.676379,2188.107422
-1843.648720,2188.167236
-1854.745293,2188.622070
-1867.597008,2189.058105
-1882.186445,2189.619629
-1893.651962,2189.668945
-1904.718908,2189.896240
-1917.654165,2190.136963
-1934.510612,2190.431396
-1949.043020,2190.676270
-1960.376422,2190.923096
-1972.910945,2191.726318
-1989.534314,2191.798096
-1993.799273,2191.971924
-1975.726064,2192.260986
-1961.767451,2192.294434
-1950.701332,2192.333496
-1939.500046,2192.041260
-1928.168297,2191.586182
-1916.834895,2191.552246
-1905.900574,2191.473389
-1894.832865,2191.060547
-1883.898862,2190.986328
-1872.832108,2190.617676
-1861.497625,2190.555664
-1850.698535,2190.230225
-1838.432185,2189.887207
-1828.698794,2189.843750
-1817.229462,2189.730225
-1806.029129,2189.253418
-1794.961993,2188.992187
-1783.761597,2189.025879
-1772.694588,2188.754883
-1760.429001,2188.212158
-1742.926153,2188.022461
-1726.789729,2187.691895
-1711.589559,2187.182617
-1700.389099,2186.793457
-1689.080938,2186.602295
-1675.610034,2186.280273
-1661.477216,2186.052246
-1649.742508,2186.086426
-1639.436340,2185.783447
-1627.968725,2185.485840
-1616.625277,2185.038574
-1605.568504,2184.846924
-1594.501432,2184.494141
-1583.567238,2184.231445
-1572.098541,2184.022461
-1561.033821,2183.762695
-1550.097720,2183.425049
-1538.358943,2183.276855
-1528.632100,2182.896240
-1516.632207,2182.782227
-1505.565198,2182.739746
-1494.364802,2182.266846
-1483.297729,2181.990479
-1472.006925,2181.715576
-1461.069425,2181.574463
-1450.137266,2181.271484
-1438.804054,2180.755127
-1427.735901,2180.867187
-1416.535568,2180.450195
-1405.333837,2180.438721
-1394.135984,2180.165527
-1380.935224,2180.062500
-1366.668574,2179.503662
-1354.134369,2179.348633
-1337.147840,2178.563232
-1322.463353,2178.377197
-1310.996373,2178.171875
-1299.930890,2177.854736
-1288.730558,2177.744385
-1277.518717,2177.424316
-1266.408221,2177.141113
-1255.340576,2177.048340
-1244.273567,2176.795410
-1233.074443,2176.484131
-1221.874746,2176.197998
-1210.806910,2175.783447
-1199.872080,2175.829590
-1188.540077,2175.478516
-1177.604675,2175.162842
-1166.404343,2175.109375
-1153.872744,2174.788574
-1136.803309,2174.585693
-1121.869532,2174.328369
-1109.869130,2173.919922
-1100.003179,2173.819580
-1088.535118,2173.539307
-1077.336311,2173.205078
-1065.736516,2172.906738
-1056.136195,2172.785889
-1043.468348,2172.599854
-1032.535044,2172.243896
-1021.733983,2172.089844
-1010.533333,2171.708008
-999.334208,2171.331299
-986.799240,2170.955078
-968.688011,2170.740723
-954.952876,2170.574951
-944.020462,2170.333252
-932.654063,2170.024170
-921.318690,2169.786133
-910.518392,2169.410400
-899.051285,2169.135254
-886.517779,2168.847412
-871.316910,2168.548096
-859.983571,2168.280518
-849.983025,2168.090820
-837.982623,2167.753662
-826.782290,2167.827881
-810.512861,2167.281250
-799.301783,2167.040527
-788.094521,2166.931885
-777.027512,2166.358154
-765.960503,2166.245117
-754.893430,2165.972900
-743.691317,2165.818115
-732.490985,2165.408203
-721.426328,2165.129150
-710.223770,2164.881104
-699.156698,2164.586670
-687.956365,2164.396240
-676.757940,2164.037354
-665.557035,2163.822998
-654.756927,2163.768555
-643.423589,2163.506104
-632.356580,2163.119873
-619.822057,2162.802002
-604.627864,2162.594727
-593.426577,2162.327393
-582.359568,2161.955078
-571.159172,2161.546631
-559.027608,2161.506348
-543.207804,2161.370361
-532.407443,2160.826416
-521.207174,2160.609131
-508.542188,2160.244873
-493.339539,2160.141113
-482.272530,2159.875000
-470.938873,2159.511230
-460.006714,2159.427734
-448.940277,2159.070312
-435.070928,2158.924316
-421.072769,2158.538086
-409.605090,2158.285889
-398.671341,2158.233887
-385.869344,2157.481445
-371.070925,2157.153809
-359.843699,2157.129150
-348.691432,2156.843506
-336.426989,2156.623047
-319.093132,2156.171875
-304.294268,2155.974121
-293.094381,2155.740479
-281.360499,2155.472168
-271.226565,2155.286865
-258.826256,2154.800781
-243.388494,2154.450195
-231.896337,2154.327881
-220.818583,2154.060059
-209.709358,2153.612549
-197.175598,2153.509033
-182.108370,2153.327393
-170.775668,2153.012695
-159.709231,2152.863770
-148.507309,2152.555908
-137.306976,2152.246582
-125.973193,2151.818604
-115.441068,2151.516357
-103.840446,2151.384766
-93.038813,2150.845215
-81.705157,2150.959229
-70.771535,2150.758301
-59.438705,2150.722900
-48.504130,2150.226562
-37.305196,2150.070068
-23.304876,2149.708496
-8.237457,2149.459229
7.239978,2149.216309
18.081156,2148.863525
29.681587,2148.478760
40.748723,2148.177002
52.082380,2147.848389
64.617602,2147.437988
79.524994,2147.051270
90.457726,2146.818848
103.391075,2146.519531
118.324788,2146.329834
131.524913,2146.084717
146.059545,2145.497559
157.126617,2145.447266
168.593470,2145.333984
179.659843,2144.935303
191.127141,2144.600830
201.261457,2144.291016
213.261223,2144.008301
224.328613,2143.798584
235.530027,2143.663574
246.729469,2143.372803
256.729253,2143.277832
268.863169,2142.926025
279.664294,2142.620605
290.610059,2142.459473
302.210553,2141.981689
313.010216,2141.918213
325.146039,2141.388428
340.715218,2141.231201
354.048983,2140.975830
369.916153,2140.693115
385.249901,2140.393799
398.048528,2140.134521
412.850889,2139.825195
424.169159,2139.611816
435.371208,2139.274170
448.557154,2138.704346
463.204193,2138.540527
476.138687,2138.046631
491.071383,2138.076172
502.405421,2137.676270
512.804159,2137.294922
525.205358,2136.988770
541.041692,2136.694092
553.317006,2136.579590
572.119268,2136.156006
585.586484,2136.020264
597.053464,2135.808594
607.090886,2135.404053
618.959236,2134.863281
631.624222,2134.790527
648.424848,2134.205078
664.959462,2133.763428
681.493314,2133.589111
698.502731,2133.350586
713.701566,2133.064697
