-180.926514,23179.203125
-165.592957,23179.367187
-147.924042,23182.306641
-131.389427,23182.519531
-114.989408,23182.023437
-97.122574,23182.312500
-75.922267,23181.292969
-59.121831,23179.816406
-42.188454,23179.384766
-25.654920,23179.574219
-8.988063,23181.279297
7.678922,23181.212891
25.544421,23179.779297
46.478081,23181.363281
62.746239,23181.126953
79.546547,23180.906250
96.480115,23181.761719
113.146973,23181.283203
130.078952,23182.757812
146.480751,23183.664062
163.414319,23182.529297
180.081177,23179.013672
196.614965,23177.074219
213.281822,23180.060547
231.147003,23178.648437
253.413328,23180.583984
274.482536,23181.941406
292.349434,23182.447266
313.282967,23180.712891
329.816628,23182.480469
346.616872,23181.988281
365.548833,23181.279297
385.684077,23181.875000
402.349790,23180.611328
419.151179,23182.375000
435.951360,23181.962891
452.884928,23181.351562
469.817098,23180.992187
485.018667,23181.162109
502.485530,23180.253906
519.285965,23181.167969
536.486181,23180.560547
552.483940,23181.677734
569.686508,23182.076172
585.284996,23180.730469
602.353605,23181.515625
619.420497,23180.052734
637.287394,23181.650391
659.960556,23181.599609
680.360730,23181.787109
697.293663,23180.904297
713.960965,23181.031250
730.361621,23181.216797
747.696431,23182.242187
763.867442,23182.121094
780.545362,23180.869141
797.494825,23181.109375
814.828618,23182.250000
830.428823,23183.175781
847.493744,23182.769531
863.760757,23181.878906
880.560430,23181.267578
897.494062,23181.193359
914.429665,23182.105469
932.301013,23182.107422
952.830187,23181.570312
969.628906,23181.531250
986.430613,23179.273437
1002.962557,23179.894531
1019.629033,23180.412109
1036.468569,23181.515625
1053.268814,23182.419922
1069.935671,23182.763672
1086.601194,23182.197266
1103.134537,23182.667969
1121.400833,23183.787109
1141.534615,23182.714844
1158.602333,23182.136719
1176.070531,23179.982422
1191.402753,23180.623047
1209.536107,23182.978516
1224.869982,23180.556641
1242.338053,23180.320312
1258.603287,23180.855469
1275.402768,23179.447266
1292.205365,23181.488281
1309.005547,23180.501953
1325.539080,23180.027344
1342.337735,23179.638672
1359.004275,23180.376953
1376.070913,23180.982422
1391.005452,23182.019531
1408.606911,23181.402344
1425.538890,23181.007812
1442.206192,23180.964844
1460.472616,23181.970703
1481.541252,23180.894531
1497.941462,23182.283203
1514.875094,23182.933594
1531.141980,23179.867187
1548.340034,23181.589844
1565.806834,23180.945312
1589.407031,23181.660156
1609.674263,23180.757812
1627.407583,23181.761719
1648.341433,23180.658203
1664.208412,23181.595703
1681.141853,23179.357422
1697.809156,23181.451172
1714.609083,23178.691406
1731.676674,23179.242187
1749.144936,23178.453125
1771.957652,23180.089844
1792.491086,23180.476562
1809.293048,23179.669922
1825.958316,23180.474609
1842.757988,23181.517578
1859.292030,23180.929687
1876.227188,23181.589844
1893.425179,23182.375000
1908.494377,23181.904297
1925.694593,23180.765625
1942.626699,23180.023437
1959.293429,23179.699219
1976.228587,23179.849609
1992.762375,23178.572266
1990.439224,23178.257812
1973.906644,23177.804687
