141.739527,24049.867187
122.405752,24049.371094
105.607160,24050.539062
87.206841,24048.437500
66.528193,24049.484375
49.831899,24050.763672
32.764880,24051.728516
10.899544,24049.818359
-5.901210,24052.525391
-22.301038,24050.080078
-38.834254,24053.087891
-55.635389,24052.787109
-72.168986,24055.404297
-88.970566,24053.269531
-105.637550,24053.435547
-123.902194,24052.972656
-146.035957,24054.267578
-167.103132,24055.308594
-183.503342,24053.896484
-200.304540,24053.576172
-218.037351,24055.195312
-239.105288,24054.623047
-256.172180,24055.597656
-272.440338,24055.453125
-289.107323,24057.755859
-305.772146,24054.498047
-322.572390,24057.433594
-339.240201,24055.513672
-357.508469,24054.988281
-378.166389,24053.148437
-394.698334,24055.464844
-411.764908,24055.392578
-428.565534,24054.611328
-445.099195,24055.453125
-462.166850,24055.285156
-477.632840,24056.894531
-494.968351,24055.996094
-511.768659,24057.794922
-528.568967,24054.357422
-544.967715,24056.365234
-561.634572,24055.988281
-578.836505,24056.656250
-594.303385,24057.822266
-613.637034,24058.439453
-634.035746,24054.693359
-650.969632,24056.126953
-669.235865,24056.917969
-689.903259,24057.468750
-706.971931,24055.910156
-722.170130,24056.636719
-739.904340,24055.906250
-756.837336,24058.630859
-772.438113,24057.273437
-791.104507,24057.189453
-812.172254,24058.849609
-828.974088,24058.980469
-845.372899,24060.533203
-862.174288,24058.871094
-878.573227,24059.119141
-895.373535,24058.224609
-912.840080,24058.857422
-927.907817,24056.964844
-945.776240,24061.972656
-962.308375,24060.623047
-978.708458,24061.664062
-996.493657,24059.132812
-1020.227305,24060.101562
-1040.094376,24060.466797
-1057.026800,24059.753906
-1073.294957,24060.251953
-1091.161919,24061.031250
-1113.427099,24059.431641
-1134.527334,24058.240234
-1151.062520,24059.902344
-1167.861239,24060.072266
-1184.527715,24059.201172
-1200.930023,24058.699219
-1219.862429,24058.347656
-1241.595840,24059.347656
-1262.586912,24060.279297
-1279.385376,24061.843750
-1295.954323,24060.083984
-1313.334719,24060.080078
-1328.137398,24060.974609
-1346.005885,24061.865234
-1362.671280,24059.296875
-1380.539767,24059.031250
-1403.136953,24062.671875
-1423.937607,24061.486328
-1440.872828,24062.382812
-1457.273165,24058.410156
-1473.406855,24059.400391
-1490.340360,24057.095703
-1507.674154,24060.384766
-1524.607786,24059.910156
-1546.074804,24059.734375
-1563.141632,24060.888672
-1579.940287,24059.855469
-1596.208127,24059.974609
-1613.674672,24059.187500
-1630.875015,24060.087891
-1653.276698,24058.871094
-1675.141335,24058.978516
-1697.542318,24057.648437
-1722.365952,24056.513672
-1741.432953,24059.056641
-1757.300059,24057.070312
-1774.245135,24059.486328
-1791.214498,24059.849609
-1807.082748,24060.980469
-1824.292692,24059.226562
-1841.257604,24058.931641
-1856.857363,24059.888672
-1874.057833,24058.623047
-1890.725136,24058.617187
-1907.391930,24060.058594
-1925.925636,24061.416016
-1946.459198,24059.937500
-1963.258870,24058.761719
-1980.859502,24059.662109
-1997.508176,24060.781250
-1982.307752,24060.707031
-1964.707947,24061.359375
-1947.762680,24061.210937
-1931.055705,24060.072266
-1914.522107,24059.857422
-1897.577159,24061.699219
-1881.012599,24060.136719
-1864.612261,24061.072266
-1847.678693,24057.814453
-1828.747177,24062.175781
-1808.212598,24061.703125
-1792.477735,24062.136719
-1775.211398,24062.441406
-1758.717537,24061.695312
-1740.872447,24062.460937
-1719.562022,24061.765625
-1701.829465,24061.958984
-1680.227725,24061.906250
-1664.626694,24062.599609
-1646.708488,24062.236328
-1624.297460,24061.085937
-1603.390821,24060.615234
-1586.417834,24062.070312
-1568.419520,24061.417969
-1547.483826,24060.980469
-1530.818431,24060.107422
-1514.149729,24061.390625
-1494.282850,24059.925781
-1475.082334,24062.332031
-1456.751378,24059.843750
-1436.110687,24058.693359
-1418.460464,24057.474609
-1396.981621,24059.419922
-1380.444145,24057.701172
-1363.623683,24058.865234
-1345.737394,24056.857422
-1323.337619,24057.996094
-1302.528000,24058.316406
-1285.986646,24057.712891
-1268.787320,24058.574219
-1253.586133,24058.367187
-1235.985819,24057.451172
-1219.318835,24057.107422
-1202.785174,24057.818359
-1185.706774,24059.230469
-1169.130580,24058.970703
-1152.017721,24058.556641
-1136.417898,24059.689453
-1118.817902,24059.068359
-1102.403959,24060.658203
-1083.737946,24060.833984
-1061.369832,24060.792969
-1040.836589,24059.484375
-1021.770032,24059.951172
-1000.957998,24058.345703
-978.855578,24058.453125
-955.413882,24058.507812
-935.013008,24059.001953
-919.279989,24059.115234
-901.679548,24058.939453
-885.667547,24058.402344
-867.761167,24058.787109
-843.628502,24058.474609
-823.094177,24058.343750
-800.827090,24058.609375
-779.756355,24059.392578
-762.856738,24057.875000
-746.101125,24057.625000
-727.965037,24057.867187
-707.031377,24057.496094
-691.463280,24059.451172
-673.328718,24056.605469
-651.730474,24056.501953
-635.294151,24057.640625
-618.227514,24056.630859
-602.492142,24056.566406
-583.783976,24057.658203
-562.883759,24055.998047
-546.217473,24055.394531
-529.550298,24055.789062
-512.750308,24056.318359
-495.416005,24053.900391
-473.894819,24055.546875
-457.093747,24053.025391
-440.560341,24054.556641
-423.337809,24054.142578
-407.126745,24055.335937
-390.461413,24054.037109
-373.127810,24055.339844
-357.528178,24055.095703
-340.014903,24054.605469
-323.881467,24050.894531
-306.280009,24051.687500
-284.811974,24052.544922
-267.177900,24052.746094
-245.866966,24050.884766
-229.199982,24051.517578
-211.624209,24050.000000
-190.069644,24049.974609
-172.869746,24050.494141
-149.622854,24050.013672
-127.879461,24050.269531
-105.129687,24049.841797
-83.698336,24051.775391
-62.021001,24050.664062
-46.287473,24050.882812
-28.941981,24049.958984
-11.700503,24049.363281
4.431025,24048.822266
20.966848,24047.330078
38.032659,24048.109375
53.802236,24047.189453
71.191279,24047.705078
89.058113,24047.193359
110.429573,24048.779297
127.496338,24047.691406
142.964172,24048.039062
160.297521,24047.289062
176.964506,24047.326172
193.897692,24045.855469
209.631284,24046.900391
226.698685,24044.806641
243.498993,24044.439453
260.432943,24044.269531
278.060150,24045.736328
299.938265,24044.513672
323.279444,24044.519531
343.891716,24044.312500
359.361076,24046.300781
377.094841,24045.271484
393.629773,24045.232422
422.028160,24044.080078
437.894694,24042.654297
455.628904,24044.451172
477.495702,24042.876953
493.362363,24044.884766
511.096191,24043.089844
526.963298,24042.408203
543.896993,24041.302734
560.430400,24044.162109
577.231344,24042.550781
593.898646,24042.634766
610.832214,24043.224609
627.233823,24043.955078
644.031906,24044.304687
662.165642,24041.947266
682.699966,24040.640625
699.635124,24039.535156
719.366391,24040.275391
738.700040,24039.343750
754.301262,24041.275391
771.901258,24038.539062
788.568115,24037.576172
805.502637,24038.056641
822.037125,24039.806641
838.835716,24039.332031
855.369377,24038.830078
872.969627,24038.462891
895.924377,24037.107422
917.924690,24037.484375
940.400632,24034.851562
960.667292,24036.259766
977.866872,24033.207031
995.600319,24033.939453
1017.200851,24034.281250
1033.334541,24034.384766
1050.401497,24035.640625
1066.135343,24034.683594
1083.869362,24035.638672
1099.069659,24035.445312
1117.471568,24033.154297
1140.779114,24033.925781
1161.179415,24034.179687
1177.711487,24033.958984
1194.380061,24032.218750
1212.513606,24030.757812
1233.377711,24032.175781
1250.177956,24031.128906
1267.243067,24030.675781
1283.778381,24030.476562
1300.445239,24030.896484
1316.976547,24029.964844
1333.910497,24029.917969
1349.112511,24028.775391
1366.846275,24027.845703
1384.712982,24027.529297
1405.724144,24028.408203
1422.391065,24028.287109
1439.724159,24027.203125
1455.057589,24026.492187
1473.191706,24024.572266
1488.258044,24025.679687
1505.727069,24025.712891
1524.125671,24024.322266
1547.192001,24025.146484
1566.927783,24025.687500
1583.860715,24026.371094
1601.727549,24025.500000
1622.231166,24024.773437
1639.295769,24023.427734
1656.364886,24022.019531
1672.631772,24020.755859
1689.563751,24021.148437
1705.965551,24019.980469
1722.764397,24021.525391
1739.299202,24019.064453
1755.966059,24019.662109
1772.898356,24018.201172
1789.433416,24019.406250
1806.233597,24018.943359
1823.700269,24019.839844
1838.899104,24017.785156
1857.443937,24017.746094
1878.946431,24017.941406
1894.017156,24017.417969
1913.619868,24015.230469
1935.751788,24017.095703
1956.285413,24017.367187
1973.087247,24015.761719
1990.552521,24014.517578
1994.512431,24014.158203
1977.445539,24013.576172
1959.705480,24013.308594
1944.478289,24014.507812
1927.011426,24016.375000
1910.077858,24015.242187
1892.210960,24014.941406
1871.278826,24015.621094
1854.743767,24016.916016
1838.210233,24016.445312
1821.011225,24018.490234
1804.609807,24017.955078
1788.076337,24020.109375
1771.276029,24020.080078
1754.477310,24020.164062
1737.675730,24023.544922
1720.876567,24023.021484
1704.076894,24022.568359
1687.808418,24021.187500
1670.741526,24022.687500
1654.207993,24021.580078
1637.541135,24022.740234
1621.008937,24024.404297
1604.075623,24023.884766
1587.807147,24025.115234
1569.675064,24027.107422
1546.976852,24024.388672
1526.611710,24027.367187
1509.811529,24025.089844
1493.011284,24025.599609
1476.479467,24024.894531
1459.678841,24027.341797
1443.010775,24026.738281
1426.077207,24028.316406
1409.410350,24027.468750
1393.010012,24027.802734
1376.076380,24027.019531
1359.545072,24028.492187
1342.877452,24030.023437
1325.677872,24030.230469
1310.463460,24029.210937
1292.332077,24028.726562
1276.198514,24029.835937
1259.131495,24030.859375
1242.331505,24030.642578
1225.531324,24030.033203
1209.797859,24031.009766
1192.437617,24029.816406
1175.500170,24031.541016
1160.168203,24031.203125
1142.567698,24030.851562
1124.568240,24033.871094
1103.366089,24034.078125
1085.765839,24033.841797
1062.965520,24033.052734
1042.831993,24033.453125
1026.031812,24034.708984
1009.098244,24036.222656
992.164675,24036.550781
974.299431,24036.023437
953.681691,24035.888672
936.882782,24036.683594
919.947942,24036.542969
903.814379,24035.833984
886.749013,24037.615234
868.882052,24038.958984
846.465683,24038.984375
825.444285,24038.818359
808.643850,24039.037109
791.043854,24040.937500
770.379003,24039.904297
753.444926,24040.509766
735.444705,24040.501953
714.378103,24041.298828
697.310956,24041.316406
681.844076,24041.437500
662.510490,24041.328125
642.376836,24041.978516
623.443286,24041.466797
603.176626,24042.154297
586.243312,24043.496094
570.642662,24043.693359
552.508799,24044.527344
536.628914,24043.955078
519.427490,24044.203125
503.962898,24045.605469
486.361885,24046.123047
469.560178,24048.097656
453.026644,24046.998047
436.093140,24046.869141
419.559669,24045.744141
402.760824,24046.054687
385.692469,24048.107422
370.492363,24048.072266
352.627118,24049.126953
335.958608,24048.517578
318.893878,24047.417969
303.026009,24049.984375
285.957781,24047.437500
269.024213,24048.292969
253.157425,24047.312500
235.958926,24048.324219
218.625704,24048.238281
195.789846,24050.726562
174.856313,24048.816406
156.989225,24050.042969
133.804067,24050.751953
113.670413,24049.886719
97.135353,24048.742187
80.334918,24049.355469
63.534927,24048.585937
45.402972,24048.246094
24.467723,24052.593750
8.868917,24049.365234
-9.942182,24049.583984
-32.474454,24049.261719
-53.007698,24050.644531
-69.941330,24049.330078
-86.739286,24050.416016
-102.740669,24049.667969
-121.006266,24051.865234
-143.940163,24053.103516
-164.474869,24052.408203
-182.773972,24052.503906
-203.665606,24052.826172
-219.399579,24050.039062
-237.265587,24050.101562
