589.443652,1078.089600
578.657277,1077.855713
567.590205,1077.632812
556.389554,1077.336304
544.389089,1077.118774
528.957303,1076.861450
515.890439,1076.819092
500.822957,1076.580322
489.706993,1076.298706
478.504944,1076.157715
467.304611,1075.988647
456.373024,1075.867187
442.639224,1075.373535
428.503164,1075.273437
417.037773,1075.080566
404.103661,1074.862549
389.835103,1074.676636
378.501320,1074.643555
367.302513,1074.298218
354.102834,1073.967163
339.566485,1073.901611
328.501129,1073.605591
316.468175,1073.361816
304.597219,1073.199829
289.624723,1072.904419
278.022385,1072.789673
267.358716,1072.714233
256.024869,1072.640015
244.690641,1072.470581
233.491198,1072.059692
222.291120,1071.977905
211.223984,1071.806274
199.490420,1071.608765
189.756584,1071.495972
178.022639,1071.137695
166.955503,1071.005859
155.755107,1070.737183
144.554647,1070.569702
133.221245,1070.520264
123.754120,1070.281494
111.620076,1070.044312
100.152842,1069.869873
89.352226,1069.690063
78.151258,1069.602539
65.218544,1069.361084
50.415993,1069.064941
39.217059,1069.079224
28.015137,1068.813232
16.016324,1068.550659
0.501251,1068.351807
-10.699081,1068.269653
-22.030830,1068.017944
-33.099111,1067.699829
-44.166374,1067.659180
-55.234146,1067.382935
-66.434542,1067.184937
-79.550489,1066.989624
-94.147619,1066.778687
-105.256017,1066.618164
-117.516708,1066.355591
-128.054174,1066.418823
-139.504878,1065.967896
-149.106216,1065.858276
-161.774000,1065.630981
-171.372795,1065.487305
-183.506902,1065.388916
-194.442050,1065.175781
-205.445544,1064.903076
-216.912969,1064.930908
-227.846718,1064.714844
-238.915634,1064.524170
-251.448313,1064.055420
-266.820272,1063.790039
-277.620252,1063.624512
-288.832219,1063.488281
-300.073306,1063.412109
-311.140378,1063.277588
-322.605896,1063.020996
-333.406194,1062.676147
-345.301247,1062.846558
-355.033620,1062.417114
-368.368721,1062.270508
-384.888967,1062.114380
-401.049614,1061.911133
-410.516675,1061.680786
-423.717117,1061.305786
-438.908259,1061.092285
-450.107193,1060.898560
-461.175791,1060.790527
-472.242800,1060.417114
-483.576647,1060.551147
-494.774946,1059.972900
-505.844053,1060.096191
