1478.642273,141.426086
1492.377917,141.450394
1503.709221,141.559113
1514.776993,141.614182
1527.711868,141.704193
1542.389743,141.651337
1554.006195,141.827805
1564.406395,141.929123
1575.740178,141.893738
1586.940384,141.834564
1598.007075,142.107529
1609.074020,142.065826
1620.274353,142.206284
1631.607691,142.183273
1642.540042,142.024170
1653.608131,142.342514
1664.675204,142.399948
1675.875409,142.310272
1687.875430,142.504791
1697.075653,142.491730
1709.209379,142.497131
1720.409393,142.403656
1731.622060,142.615646
1742.556254,142.653198
1753.756587,142.691391
1765.756671,142.742599
1776.021640,142.679276
1787.229347,142.807281
1799.755923,142.912994
1814.824295,143.095596
1826.157888,142.850647
1836.824671,142.978622
1848.158328,143.126511
1859.358533,143.202133
1870.558739,143.152908
1881.624540,143.242432
1892.691867,143.336441
1905.891546,143.381744
1920.559565,143.521774
1933.891233,143.579376
1948.753421,143.695068
1960.623995,143.678757
1976.091003,143.687408
1987.291209,143.875076
1998.491414,143.859406
1990.308380,143.913071
1979.241498,144.001709
1968.174489,143.939911
1956.709671,143.888672
1945.907529,143.895691
1933.773994,143.854080
1924.441719,143.653397
1912.040075,143.703857
1901.607386,143.715179
1890.405655,143.625565
1878.005664,143.540375
1868.671989,143.488647
1856.939189,143.482147
1844.271660,143.395447
1827.471352,143.457520
1812.629000,143.556473
1799.426524,143.210922
1784.628487,143.172180
1773.428472,143.092957
1762.227631,143.213150
1751.161067,143.069031
1739.026642,143.000610
1728.357760,142.826050
1715.824954,142.971344
1699.638812,142.957962
1682.571602,142.672302
1665.988795,142.682693
1649.270185,142.613342
1632.633718,142.581879
1614.951452,142.404373
1599.451319,142.415009
1581.636556,142.263199
1567.904663,142.216675
1556.704076,142.153122
1545.493317,142.187210
1534.330114,142.140244
1523.396683,142.046188
1512.061437,141.979126
1501.394526,141.983536
1489.929390,141.850082
1478.062948,141.769821
1467.129389,141.955063
1456.195005,141.676224
1445.394770,141.671066
1434.183375,141.723740
1421.606000,141.542648
1406.485939,141.481674
1395.219103,141.572784
1384.150378,141.443542
1373.216756,141.490433
1361.883291,141.321152
1350.816218,141.292740
1339.747492,141.262207
1328.413963,141.234116
1317.448934,141.241302
1306.379636,141.320633
1295.313517,141.168274
1284.246190,141.106323
1273.046176,141.047318
1261.712837,140.983810
1250.912730,140.897324
1239.712397,140.963272
1228.777695,140.828506
1217.311541,140.688431
1206.244659,140.689087
1195.042737,140.618881
1181.429354,140.546463
1165.697161,140.619263
1150.495338,140.470505
1137.830162,140.483597
1122.894923,140.384674
1111.561394,140.275345
1100.884565,140.328445
1089.244397,140.269775
1078.443718,140.157013
1067.243958,140.121704
1055.777041,140.025620
1044.710159,140.054779
1033.776728,139.946884
1022.043165,139.918335
1011.376190,139.737930
1000.175985,139.781876
989.108658,139.795471
978.174718,139.582672
966.826693,139.700302
956.028557,139.635590
944.694583,139.566727
933.494059,139.613892
922.159131,139.520309
911.093775,139.500916
899.891853,139.434586
888.694382,139.409821
877.759488,139.519897
866.693433,139.276367
855.757840,139.247757
844.559352,139.006836
833.892886,138.972565
822.559357,138.987610
811.492475,138.899979
800.159009,138.894180
786.823273,138.925690
772.291438,138.871628
761.090851,138.864670
749.755859,138.741455
738.824526,138.728256
727.624130,138.657639
715.224202,138.672516
700.021553,138.517349
688.954798,138.545868
677.622414,138.516449
666.422399,138.429825
655.353928,138.398193
644.021988,138.359650
633.353678,138.229782
622.286797,138.173599
610.688400,138.048935
599.754461,137.985062
588.687706,138.180649
577.487564,137.978729
566.420364,137.890488
554.418755,137.868134
545.086924,137.819733
531.487147,137.804092
516.553624,137.850998
505.219968,137.843567
494.152514,137.665039
481.219546,137.600647
466.369247,137.512711
455.035973,137.454269
443.712743,137.482559
433.314260,137.378601
420.514361,137.324295
403.045336,137.432526
388.646698,137.180679
