219.327990,2799.946289
236.127154,2800.414795
250.529480,2800.956787
261.689186,2801.187744
272.904523,2801.696289
283.986537,2802.297363
296.930567,2802.349365
311.863899,2802.686279
322.719701,2802.809814
333.932050,2803.055664
345.133527,2803.592773
357.677015,2803.833496
372.955195,2804.027344
385.756811,2804.496582
402.556992,2804.807373
417.355855,2805.217773
428.555552,2805.561279
439.488983,2806.079102
452.022743,2806.492920
467.223231,2806.769287
479.755211,2807.356689
495.221965,2807.532227
506.422615,2807.838867
517.489306,2808.268066
528.690974,2808.447266
541.637866,2808.870117
557.506116,2809.327393
573.106257,2809.647217
585.238330,2809.959961
600.730133,2810.565186
612.465159,2810.743164
628.734271,2810.817383
639.800962,2811.177002
651.001040,2811.508789
662.078285,2811.968506
673.164050,2812.102783
686.230850,2812.423584
700.897598,2812.771729
713.696098,2813.197754
728.895442,2813.450928
739.931933,2813.688477
752.189954,2814.387695
767.682584,2814.559082
779.016622,2814.907715
792.085012,2815.244629
808.001582,2815.750244
823.468145,2815.910400
834.934489,2816.020996
845.068614,2816.299805
856.403287,2816.704834
867.783483,2816.983887
878.983498,2817.164307
891.248004,2817.798584
908.449046,2818.204102
923.488617,2818.311035
934.687551,2818.467529
947.487450,2819.081055
963.622284,2819.410400
980.822436,2820.123047
995.520020,2820.671387
1006.855710,2820.809570
1017.922910,2821.496338
1029.257393,2821.805176
1040.189425,2821.899414
1051.388804,2822.326904
1062.988790,2822.566162
1082.322121,2822.819580
1096.322123,2823.102295
1108.588918,2823.743164
1123.522377,2824.171387
1135.255814,2824.384277
1151.655897,2824.560547
1162.989362,2824.807861
1173.789342,2825.086914
1185.256131,2825.366455
1195.256996,2825.743164
1208.590508,2826.387939
1223.791885,2826.524658
1236.566734,2827.044434
1251.501528,2827.420166
1262.568347,2827.565674
1273.901685,2828.194336
1285.099602,2828.201172
1296.168518,2828.714355
1308.731524,2828.911133
1324.335353,2829.263428
1334.176636,2829.307861
1346.174812,2829.588867
1357.243093,2829.885498
1368.443235,2830.479004
1382.307816,2830.914307
1396.043332,2831.099609
1407.675298,2831.505371
1417.675845,2831.708984
1429.543241,2831.916748
1442.477862,2832.476318
1457.277870,2832.730469
1470.343272,2833.109863
1485.011419,2833.264893
1496.211624,2833.505615
1507.278315,2833.820068
1518.211619,2834.494141
1529.278501,2834.671875
1540.611839,2834.800293
1551.811854,2835.040771
1563.011869,2835.457031
1574.254735,2835.767578
1586.391894,2836.213867
1601.834043,2836.474854
